experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s010,hum,seasons,nonsocial,0,732,5,2,9,0,0,9,0,2,2,5,36,50,46,11,80,6,9,10,0,8,1,34,0.9933,0.32,0.0028,0.6772,3.0,3.0,0.00273224043715847,0.012295081967213115,0.0,0.00273224043715847,0.00273224043715847,0.006830601092896175,0.04918032786885246,0.06830601092896176,0.06284153005464481,0.015027322404371584,0.1092896174863388,0.00819672131147541,0.012295081967213115,0.01366120218579235,0.0,0.01092896174863388,0.001366120218579235,0.04644808743169399
LLM,s010,hum,social_media,social,1,706,23,13,1,0,0,1,5,14,19,32,53,50,40,46,104,5,17,6,0,0,0,28,0.9883599999999999,0.2806,0.0558,0.6644,3.0,3.0,0.018413597733711047,0.00141643059490085,0.007082152974504249,0.019830028328611898,0.026912181303116147,0.0453257790368272,0.07507082152974505,0.0708215297450425,0.056657223796033995,0.06515580736543909,0.14730878186968838,0.007082152974504249,0.024079320113314446,0.0084985835694051,0.0,0.0,0.0,0.039660056657223795
LLM,s010,hum,sports,nonsocial,0,690,7,1,7,0,0,7,0,2,2,13,30,78,69,15,105,6,6,3,0,2,0,17,0.9632400000000001,0.23559999999999998,0.028000000000000004,0.7363999999999999,3.0,3.0,0.0014492753623188406,0.010144927536231883,0.0,0.002898550724637681,0.002898550724637681,0.01884057971014493,0.043478260869565216,0.11304347826086956,0.1,0.021739130434782608,0.15217391304347827,0.008695652173913044,0.008695652173913044,0.004347826086956522,0.0,0.002898550724637681,0.0,0.02463768115942029
LLM,s010,hum,teamwork,social,1,1080,4,2,14,1,0,15,3,0,3,2,20,79,85,7,90,19,15,10,2,6,0,52,0.9914999999999999,0.292,0.0212,0.6866,3.0,3.0,0.001851851851851852,0.013888888888888888,0.002777777777777778,0.0,0.002777777777777778,0.001851851851851852,0.018518518518518517,0.07314814814814814,0.0787037037037037,0.006481481481481481,0.08333333333333333,0.017592592592592594,0.013888888888888888,0.009259259259259259,0.001851851851851852,0.005555555555555556,0.0,0.04814814814814815
LLM,s010,hum,technology,nonsocial,0,793,10,4,1,0,0,1,0,4,4,11,31,64,64,15,95,7,3,7,0,10,0,27,0.87142,0.18739999999999998,0.0256,0.7866,3.0,3.0,0.005044136191677175,0.0012610340479192938,0.0,0.005044136191677175,0.005044136191677175,0.013871374527112233,0.03909205548549811,0.0807061790668348,0.0807061790668348,0.018915510718789406,0.11979823455233292,0.008827238335435058,0.0037831021437578815,0.008827238335435058,0.0,0.012610340479192938,0.0,0.034047919293820936
LLM,s010,hum,trust,social,1,1061,3,0,3,0,0,3,1,0,1,2,23,76,65,11,91,23,26,13,1,2,0,65,0.98508,0.24300000000000002,0.0258,0.7312000000000001,3.0,3.0,0.0,0.002827521206409048,0.000942507068803016,0.0,0.000942507068803016,0.001885014137606032,0.021677662582469368,0.07163053722902922,0.061262959472196045,0.010367577756833177,0.08576814326107446,0.021677662582469368,0.024505183788878417,0.012252591894439209,0.000942507068803016,0.001885014137606032,0.0,0.061262959472196045
LLM,s011,bot,books,nonsocial,0,746,18,4,1,0,0,1,5,12,17,5,26,47,46,18,86,15,7,11,0,1,0,34,0.97488,0.2124,0.052000000000000005,0.7354,3.0,3.0,0.005361930294906166,0.0013404825737265416,0.006702412868632708,0.0160857908847185,0.022788203753351208,0.006702412868632708,0.03485254691689008,0.06300268096514745,0.06166219839142091,0.024128686327077747,0.11528150134048257,0.020107238605898123,0.00938337801608579,0.014745308310991957,0.0,0.0013404825737265416,0.0,0.045576407506702415
LLM,s011,bot,boundaries,social,1,1089,9,2,4,0,0,4,5,2,7,5,36,76,71,13,114,17,19,14,0,1,0,51,0.98824,0.2622,0.0548,0.683,1.0,3.0,0.0018365472910927456,0.0036730945821854912,0.004591368227731864,0.0018365472910927456,0.006427915518824609,0.004591368227731864,0.03305785123966942,0.06978879706152434,0.06519742883379247,0.011937557392102846,0.1046831955922865,0.015610651974288337,0.017447199265381085,0.012855831037649219,0.0,0.0009182736455463728,0.0,0.046831955922865015
LLM,s011,bot,childhood_memories,social,1,871,8,5,4,0,0,4,1,4,5,10,29,82,81,15,114,8,8,5,0,7,0,28,0.9926999999999999,0.2812,0.024,0.6948000000000001,3.0,3.0,0.0057405281285878304,0.004592422502870264,0.001148105625717566,0.004592422502870264,0.0057405281285878304,0.011481056257175661,0.03329506314580941,0.09414466130884042,0.09299655568312284,0.01722158438576349,0.13088404133180254,0.009184845005740528,0.009184845005740528,0.0057405281285878304,0.0,0.008036739380022962,0.0,0.03214695752009185
LLM,s011,bot,cooking,nonsocial,0,968,9,1,1,0,0,1,0,0,0,2,16,102,99,4,121,9,2,3,0,6,0,20,0.98702,0.24300000000000002,0.017800000000000003,0.7392000000000001,3.0,3.0,0.0010330578512396695,0.0010330578512396695,0.0,0.0,0.0,0.002066115702479339,0.01652892561983471,0.10537190082644628,0.10227272727272728,0.004132231404958678,0.125,0.009297520661157025,0.002066115702479339,0.0030991735537190084,0.0,0.006198347107438017,0.0,0.02066115702479339
LLM,s011,bot,cultural_celebrations,social,1,1151,8,0,4,0,1,3,0,0,0,5,26,101,97,5,122,18,2,10,0,13,0,43,0.9953,0.28700000000000003,0.013600000000000001,0.6994,3.0,3.0,0.0,0.0026064291920069507,0.0,0.0,0.0,0.004344048653344918,0.022589052997393572,0.08774978279756733,0.0842745438748914,0.004344048653344918,0.10599478714161599,0.015638575152041704,0.0017376194613379669,0.008688097306689836,0.0,0.011294526498696786,0.0,0.03735881841876629
LLM,s011,bot,family,social,1,763,5,0,4,0,0,4,0,0,0,7,30,65,53,10,90,5,3,8,0,2,0,18,0.99182,0.28300000000000003,0.0,0.717,3.0,3.0,0.0,0.005242463958060288,0.0,0.0,0.0,0.009174311926605505,0.039318479685452164,0.08519003931847968,0.06946264744429882,0.01310615989515072,0.11795543905635648,0.00655307994757536,0.003931847968545216,0.010484927916120577,0.0,0.002621231979030144,0.0,0.023591087811271297
LLM,s011,bot,fashion,nonsocial,0,1272,8,0,22,0,0,22,2,0,2,6,41,102,98,10,125,19,24,12,0,5,0,60,0.98514,0.20739999999999997,0.028199999999999996,0.7646,3.0,3.0,0.0,0.01729559748427673,0.0015723270440251573,0.0,0.0015723270440251573,0.0047169811320754715,0.03223270440251572,0.08018867924528301,0.0770440251572327,0.007861635220125786,0.09827044025157233,0.014937106918238994,0.018867924528301886,0.009433962264150943,0.0,0.003930817610062893,0.0,0.04716981132075472
LLM,s011,bot,gardening,nonsocial,0,636,8,1,7,0,0,7,1,1,2,1,19,55,48,5,69,5,7,5,1,7,0,25,0.97604,0.24359999999999998,0.0242,0.732,3.0,3.0,0.0015723270440251573,0.0110062893081761,0.0015723270440251573,0.0015723270440251573,0.0031446540880503146,0.0015723270440251573,0.029874213836477988,0.08647798742138364,0.07547169811320754,0.007861635220125786,0.10849056603773585,0.007861635220125786,0.0110062893081761,0.007861635220125786,0.0015723270440251573,0.0110062893081761,0.0,0.03930817610062893
LLM,s011,bot,hobbies,social,1,1035,13,0,8,0,0,8,1,0,1,4,31,112,109,6,134,7,5,18,0,12,1,43,0.99536,0.3244,0.006,0.6696,3.0,3.0,0.0,0.007729468599033816,0.000966183574879227,0.0,0.000966183574879227,0.003864734299516908,0.02995169082125604,0.10821256038647344,0.10531400966183575,0.005797101449275362,0.1294685990338164,0.00676328502415459,0.004830917874396135,0.017391304347826087,0.0,0.011594202898550725,0.000966183574879227,0.04154589371980676
LLM,s011,bot,loneliness,social,1,1054,4,5,3,0,0,3,1,2,3,9,31,92,76,19,116,25,37,11,0,1,1,75,0.9052,0.1968,0.0934,0.7098,3.0,3.0,0.004743833017077799,0.0028462998102466793,0.0009487666034155598,0.0018975332068311196,0.0028462998102466793,0.008538899430740038,0.029411764705882353,0.0872865275142315,0.07210626185958255,0.018026565464895637,0.11005692599620494,0.023719165085388995,0.03510436432637571,0.010436432637571158,0.0,0.0009487666034155598,0.0009487666034155598,0.07115749525616698
LLM,s011,bot,music,nonsocial,0,857,3,3,2,0,0,2,3,4,7,1,28,77,78,5,105,8,8,3,0,0,0,19,0.98314,0.23700000000000002,0.0162,0.7468,3.0,4.0,0.003500583430571762,0.002333722287047841,0.003500583430571762,0.004667444574095682,0.008168028004667444,0.0011668611435239206,0.03267211201866978,0.08984830805134189,0.09101516919486581,0.005834305717619603,0.12252042007001167,0.009334889148191364,0.009334889148191364,0.003500583430571762,0.0,0.0,0.0,0.022170361726954493
LLM,s011,bot,nature,nonsocial,0,1085,8,0,2,0,0,2,4,0,4,2,34,66,71,6,100,1,5,11,0,1,0,18,0.99434,0.2466,0.0066,0.7468,3.0,3.0,0.0,0.0018433179723502304,0.003686635944700461,0.0,0.003686635944700461,0.0018433179723502304,0.03133640552995392,0.060829493087557605,0.06543778801843318,0.005529953917050691,0.09216589861751152,0.0009216589861751152,0.004608294930875576,0.010138248847926268,0.0,0.0009216589861751152,0.0,0.016589861751152075
LLM,s011,bot,networks,social,1,615,4,0,14,0,0,14,0,0,0,1,16,61,57,2,75,7,22,1,0,6,3,39,0.9747999999999999,0.272,0.034999999999999996,0.6932,3.0,3.0,0.0,0.022764227642276424,0.0,0.0,0.0,0.0016260162601626016,0.026016260162601626,0.0991869918699187,0.09268292682926829,0.0032520325203252032,0.12195121951219512,0.011382113821138212,0.03577235772357724,0.0016260162601626016,0.0,0.00975609756097561,0.004878048780487805,0.06341463414634146
LLM,s011,bot,role_models,social,1,749,6,0,2,0,0,2,2,0,2,4,15,64,63,6,82,9,7,9,0,10,1,36,0.98626,0.2532,0.0118,0.735,3.0,3.0,0.0,0.0026702269692923898,0.0026702269692923898,0.0,0.0026702269692923898,0.0053404539385847796,0.020026702269692925,0.08544726301735647,0.08411214953271028,0.00801068090787717,0.10947930574098798,0.012016021361815754,0.009345794392523364,0.012016021361815754,0.0,0.01335113484646195,0.0013351134846461949,0.04806408544726302
LLM,s011,bot,seasons,nonsocial,0,759,16,0,2,0,0,2,0,8,8,13,45,62,66,21,117,11,3,8,0,10,0,32,0.9930199999999999,0.30060000000000003,0.0028,0.6966,3.0,3.0,0.0,0.002635046113306983,0.0,0.010540184453227932,0.010540184453227932,0.017127799736495388,0.05928853754940711,0.08168642951251646,0.08695652173913043,0.02766798418972332,0.1541501976284585,0.014492753623188406,0.003952569169960474,0.010540184453227932,0.0,0.013175230566534914,0.0,0.04216073781291173
LLM,s011,bot,space,nonsocial,0,1252,2,1,4,1,0,5,6,0,6,0,13,102,102,12,115,25,15,4,4,0,7,55,0.9890000000000001,0.2132,0.0182,0.7684,3.0,2.0,0.0007987220447284345,0.003993610223642172,0.004792332268370607,0.0,0.004792332268370607,0.0,0.010383386581469648,0.08146964856230032,0.08146964856230032,0.009584664536741214,0.09185303514376997,0.019968051118210862,0.011980830670926517,0.003194888178913738,0.003194888178913738,0.0,0.005591054313099041,0.0439297124600639
LLM,s011,bot,sports,nonsocial,0,726,15,0,1,0,0,1,1,3,4,10,30,69,55,12,96,5,1,9,0,6,0,21,0.98454,0.23820000000000002,0.0224,0.7392000000000001,3.0,4.0,0.0,0.0013774104683195593,0.0013774104683195593,0.004132231404958678,0.005509641873278237,0.013774104683195593,0.04132231404958678,0.09504132231404959,0.07575757575757576,0.01652892561983471,0.1322314049586777,0.006887052341597796,0.0013774104683195593,0.012396694214876033,0.0,0.008264462809917356,0.0,0.028925619834710745
LLM,s011,bot,teamwork,social,1,1160,6,2,10,0,0,10,0,0,0,3,15,83,73,7,93,17,9,12,1,7,0,46,0.99548,0.2562,0.017,0.7266,3.0,3.0,0.0017241379310344827,0.008620689655172414,0.0,0.0,0.0,0.002586206896551724,0.01293103448275862,0.07155172413793104,0.06293103448275862,0.00603448275862069,0.08017241379310344,0.014655172413793103,0.007758620689655172,0.010344827586206896,0.0008620689655172414,0.00603448275862069,0.0,0.039655172413793106
LLM,s011,bot,travel,nonsocial,0,738,9,0,1,0,0,1,0,0,0,6,27,60,65,6,86,22,2,5,0,5,1,35,0.9795,0.219,0.002,0.779,3.0,3.0,0.0,0.0013550135501355014,0.0,0.0,0.0,0.008130081300813009,0.036585365853658534,0.08130081300813008,0.08807588075880758,0.008130081300813009,0.11653116531165311,0.02981029810298103,0.0027100271002710027,0.006775067750677507,0.0,0.006775067750677507,0.0013550135501355014,0.04742547425474255
LLM,s011,bot,work_life,social,1,578,1,0,13,0,0,13,1,0,1,1,12,49,56,2,61,2,4,2,0,7,0,15,0.94256,0.28040000000000004,0.0214,0.6984,3.0,3.0,0.0,0.02249134948096886,0.0017301038062283738,0.0,0.0017301038062283738,0.0017301038062283738,0.020761245674740483,0.0847750865051903,0.09688581314878893,0.0034602076124567475,0.10553633217993079,0.0034602076124567475,0.006920415224913495,0.0034602076124567475,0.0,0.012110726643598616,0.0,0.025951557093425604
LLM,s011,hum,architecture,nonsocial,0,1246,5,1,0,0,0,0,3,0,3,2,41,107,103,5,140,3,32,1,0,11,4,51,0.99218,0.2404,0.0076,0.7522,1.0,3.0,0.0008025682182985554,0.0,0.002407704654895666,0.0,0.002407704654895666,0.0016051364365971107,0.03290529695024077,0.08587479935794542,0.0826645264847512,0.0040128410914927765,0.11235955056179775,0.002407704654895666,0.025682182985553772,0.0008025682182985554,0.0,0.00882825040128411,0.0032102728731942215,0.040930979133226325
LLM,s011,hum,art,nonsocial,0,1191,34,17,1,0,0,1,1,19,20,50,104,111,105,70,219,14,3,10,0,2,0,29,0.99484,0.2944,0.0162,0.6892,3.0,3.0,0.014273719563392108,0.0008396305625524769,0.0008396305625524769,0.01595298068849706,0.016792611251049538,0.041981528127623846,0.0873215785054576,0.09319899244332494,0.08816120906801007,0.05877413937867338,0.18387909319899245,0.011754827875734676,0.0025188916876574307,0.008396305625524769,0.0,0.0016792611251049538,0.0,0.02434928631402183
LLM,s011,hum,cars,nonsocial,0,629,15,1,2,0,0,2,0,3,3,4,21,36,34,5,56,8,3,6,0,2,1,20,0.9730000000000001,0.22679999999999997,0.0118,0.7614,1.0,3.0,0.001589825119236884,0.003179650238473768,0.0,0.0047694753577106515,0.0047694753577106515,0.006359300476947536,0.033386327503974564,0.057233704292527825,0.05405405405405406,0.00794912559618442,0.0890302066772655,0.012718600953895072,0.0047694753577106515,0.009538950715421303,0.0,0.003179650238473768,0.001589825119236884,0.03179650238473768
LLM,s011,hum,communication,social,1,872,9,1,4,0,0,4,1,1,2,2,12,65,64,6,75,14,14,8,8,0,1,45,0.92154,0.148,0.008400000000000001,0.8438000000000001,3.0,3.0,0.0011467889908256881,0.0045871559633027525,0.0011467889908256881,0.0011467889908256881,0.0022935779816513763,0.0022935779816513763,0.013761467889908258,0.07454128440366972,0.07339449541284404,0.006880733944954129,0.0860091743119266,0.016055045871559634,0.016055045871559634,0.009174311926605505,0.009174311926605505,0.0,0.0011467889908256881,0.051605504587155966
LLM,s011,hum,conflict,social,1,1038,4,2,5,0,0,5,4,2,6,3,29,65,63,10,87,23,18,13,1,5,0,60,0.98844,0.2298,0.0628,0.7072,3.0,3.0,0.0019267822736030828,0.004816955684007707,0.0038535645472061657,0.0019267822736030828,0.005780346820809248,0.002890173410404624,0.027938342967244702,0.0626204238921002,0.06069364161849711,0.009633911368015413,0.0838150289017341,0.022157996146435453,0.017341040462427744,0.012524084778420038,0.0009633911368015414,0.004816955684007707,0.0,0.057803468208092484
LLM,s011,hum,empathy,social,1,900,1,0,2,1,0,3,0,0,0,1,27,63,56,7,89,11,17,16,0,8,1,53,0.9854200000000001,0.2246,0.021200000000000004,0.7544,3.0,3.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0011111111111111111,0.03,0.07,0.06222222222222222,0.0077777777777777776,0.09888888888888889,0.012222222222222223,0.01888888888888889,0.017777777777777778,0.0,0.008888888888888889,0.0011111111111111111,0.058888888888888886
LLM,s011,hum,exercise,nonsocial,0,1180,6,0,8,0,0,8,2,0,2,5,38,81,72,10,109,21,19,5,1,8,0,54,0.99542,0.2822,0.027000000000000003,0.6908000000000001,3.0,3.0,0.0,0.006779661016949152,0.001694915254237288,0.0,0.001694915254237288,0.00423728813559322,0.03220338983050847,0.06864406779661017,0.061016949152542375,0.00847457627118644,0.0923728813559322,0.017796610169491526,0.016101694915254237,0.00423728813559322,0.000847457627118644,0.006779661016949152,0.0,0.04576271186440678
LLM,s011,hum,food,nonsocial,0,854,33,7,1,0,0,1,0,9,9,15,37,76,61,24,114,4,1,4,3,2,0,14,0.98512,0.2048,0.0308,0.7646,3.0,3.0,0.00819672131147541,0.00117096018735363,0.0,0.01053864168618267,0.01053864168618267,0.01756440281030445,0.04332552693208431,0.08899297423887588,0.07142857142857142,0.02810304449648712,0.13348946135831383,0.00468384074941452,0.00117096018735363,0.00468384074941452,0.00351288056206089,0.00234192037470726,0.0,0.01639344262295082
LLM,s011,hum,forgiveness,social,1,1513,6,1,1,0,0,1,0,1,1,0,26,140,110,1,160,7,14,21,1,6,1,50,0.18876,0.1822,0.13240000000000002,0.6854,3.0,3.0,0.0006609385327164573,0.0006609385327164573,0.0,0.0006609385327164573,0.0006609385327164573,0.0,0.017184401850627893,0.09253139458030403,0.07270323859881031,0.0006609385327164573,0.10575016523463318,0.004626569729015202,0.009253139458030404,0.013879709187045605,0.0006609385327164573,0.0039656311962987445,0.0006609385327164573,0.03304692663582287
LLM,s011,hum,friendship,social,1,1149,4,3,4,0,0,4,2,1,3,9,31,84,83,14,109,15,22,13,0,7,1,58,0.9945,0.2762,0.0318,0.6918,3.0,3.0,0.0026109660574412533,0.0034812880765883376,0.0017406440382941688,0.0008703220191470844,0.0026109660574412533,0.007832898172323759,0.026979982593559618,0.0731070496083551,0.072236727589208,0.012184508268059183,0.09486510008703221,0.013054830287206266,0.019147084421235857,0.011314186248912098,0.0,0.006092254134029591,0.0008703220191470844,0.050478677110530897
LLM,s011,hum,goals,social,1,1124,3,0,2,0,0,2,0,0,0,1,11,96,90,2,107,8,24,8,1,4,8,53,0.99536,0.28359999999999996,0.0278,0.6886,3.0,3.0,0.0,0.0017793594306049821,0.0,0.0,0.0,0.0008896797153024911,0.009786476868327402,0.08540925266903915,0.0800711743772242,0.0017793594306049821,0.09519572953736655,0.0071174377224199285,0.021352313167259787,0.0071174377224199285,0.0008896797153024911,0.0035587188612099642,0.0071174377224199285,0.04715302491103203
LLM,s011,hum,love,social,1,1104,39,7,1,0,0,1,15,7,22,72,145,39,43,79,184,15,10,2,0,13,0,40,0.99738,0.3456,0.0334,0.621,3.0,4.0,0.006340579710144928,0.0009057971014492754,0.01358695652173913,0.006340579710144928,0.019927536231884056,0.06521739130434782,0.13134057971014493,0.035326086956521736,0.03894927536231884,0.07155797101449275,0.16666666666666666,0.01358695652173913,0.009057971014492754,0.0018115942028985507,0.0,0.01177536231884058,0.0,0.036231884057971016
LLM,s011,hum,mentorship,social,1,1622,0,0,4,0,0,4,2,0,2,1,17,151,139,9,160,14,31,4,4,3,21,77,0.99278,0.2082,0.0206,0.7712,3.0,3.0,0.0,0.002466091245376079,0.0012330456226880395,0.0,0.0012330456226880395,0.0006165228113440197,0.010480887792848335,0.09309494451294698,0.08569667077681874,0.005548705302096177,0.09864364981504316,0.008631319358816275,0.01911220715166461,0.002466091245376079,0.002466091245376079,0.0018495684340320592,0.012946979038224414,0.047472256473489516
LLM,s011,hum,movies,nonsocial,0,1073,22,0,1,0,0,1,1,1,2,17,69,82,79,18,151,7,7,4,1,7,0,26,0.98924,0.24400000000000005,0.013800000000000002,0.7418,3.0,4.0,0.0,0.0009319664492078285,0.0009319664492078285,0.0009319664492078285,0.001863932898415657,0.015843429636533086,0.06430568499534017,0.07642124883504194,0.07362534948741846,0.016775396085740912,0.1407269338303821,0.0065237651444548,0.0065237651444548,0.003727865796831314,0.0009319664492078285,0.0065237651444548,0.0,0.024231127679403542
LLM,s011,hum,photography,nonsocial,0,967,7,1,0,0,0,0,3,1,4,5,31,97,93,13,128,6,17,18,0,1,0,42,0.99466,0.28579999999999994,0.0014,0.7128,3.0,3.0,0.001034126163391934,0.0,0.0031023784901758012,0.001034126163391934,0.004136504653567736,0.005170630816959669,0.03205791106514995,0.10031023784901758,0.09617373319544985,0.01344364012409514,0.13236814891416754,0.0062047569803516025,0.017580144777662874,0.01861427094105481,0.0,0.001034126163391934,0.0,0.04343329886246122
LLM,s011,hum,podcasts,nonsocial,0,1008,24,4,20,0,0,20,0,5,5,10,104,73,83,15,144,9,3,8,0,4,0,24,0.9621000000000001,0.24780000000000002,0.11699999999999999,0.6358,3.0,3.0,0.003968253968253968,0.01984126984126984,0.0,0.00496031746031746,0.00496031746031746,0.00992063492063492,0.10317460317460317,0.07242063492063493,0.08234126984126984,0.01488095238095238,0.14285714285714285,0.008928571428571428,0.002976190476190476,0.007936507936507936,0.0,0.003968253968253968,0.0,0.023809523809523808
LLM,s011,hum,social_media,social,1,1443,25,6,12,0,0,12,0,9,9,54,98,104,88,60,192,27,41,19,0,10,0,97,0.99702,0.30979999999999996,0.0534,0.6368,3.0,3.0,0.004158004158004158,0.008316008316008316,0.0,0.006237006237006237,0.006237006237006237,0.037422037422037424,0.06791406791406791,0.07207207207207207,0.060984060984060985,0.04158004158004158,0.13305613305613306,0.018711018711018712,0.028413028413028413,0.013167013167013167,0.0,0.00693000693000693,0.0,0.06722106722106722
LLM,s011,hum,technology,nonsocial,0,941,8,2,10,0,0,10,1,0,1,6,39,74,77,7,110,8,3,3,0,5,0,19,0.98072,0.25780000000000003,0.0084,0.734,3.0,3.0,0.0021253985122210413,0.010626992561105207,0.0010626992561105207,0.0,0.0010626992561105207,0.006376195536663124,0.04144527098831031,0.07863974495217853,0.0818278427205101,0.007438894792773645,0.11689691817215728,0.008501594048884165,0.003188097768331562,0.003188097768331562,0.0,0.005313496280552604,0.0,0.020191285866099893
LLM,s011,hum,trust,social,1,693,4,0,10,0,0,10,0,0,0,1,20,60,58,3,70,12,6,4,0,2,0,24,0.991,0.3064,0.0294,0.6642,3.0,3.0,0.0,0.01443001443001443,0.0,0.0,0.0,0.001443001443001443,0.02886002886002886,0.08658008658008658,0.0836940836940837,0.004329004329004329,0.10101010101010101,0.017316017316017316,0.008658008658008658,0.005772005772005772,0.0,0.002886002886002886,0.0,0.03463203463203463
LLM,s011,hum,weather,nonsocial,0,921,5,1,4,0,0,4,0,0,0,4,24,97,84,6,118,11,30,8,2,2,0,53,0.92506,0.26020000000000004,0.0252,0.7146,3.0,3.0,0.0010857763300760044,0.004343105320304018,0.0,0.0,0.0,0.004343105320304018,0.026058631921824105,0.10532030401737243,0.09120521172638436,0.006514657980456026,0.1281216069489685,0.011943539630836048,0.03257328990228013,0.008686210640608035,0.002171552660152009,0.002171552660152009,0.0,0.05754614549402823
LLM,s012,bot,art,nonsocial,0,830,16,9,1,0,0,1,0,9,9,38,110,91,81,50,201,17,6,7,0,6,0,36,0.99544,0.3292,0.0188,0.6516,3.0,3.0,0.010843373493975903,0.0012048192771084338,0.0,0.010843373493975903,0.010843373493975903,0.04578313253012048,0.13253012048192772,0.10963855421686747,0.09759036144578313,0.060240963855421686,0.2421686746987952,0.020481927710843374,0.007228915662650603,0.008433734939759036,0.0,0.007228915662650603,0.0,0.043373493975903614
LLM,s012,bot,boundaries,social,1,1255,2,0,2,0,3,-1,1,0,1,1,10,100,64,2,105,21,19,34,0,14,0,88,0.9829000000000001,0.244,0.06999999999999999,0.6862,3.0,3.0,0.0,-0.0007968127490039841,0.0007968127490039841,0.0,0.0007968127490039841,0.0007968127490039841,0.00796812749003984,0.0796812749003984,0.05099601593625498,0.0015936254980079682,0.08366533864541832,0.016733067729083666,0.015139442231075698,0.027091633466135457,0.0,0.011155378486055778,0.0,0.0701195219123506
LLM,s012,bot,cars,nonsocial,0,763,10,3,6,0,1,5,1,4,5,4,23,48,44,11,71,10,12,9,0,9,1,41,0.97442,0.22640000000000002,0.027999999999999997,0.7455999999999999,3.0,3.0,0.003931847968545216,0.00655307994757536,0.001310615989515072,0.005242463958060288,0.00655307994757536,0.005242463958060288,0.03014416775884666,0.06290956749672345,0.057667103538663174,0.014416775884665793,0.09305373525557012,0.01310615989515072,0.015727391874180863,0.011795543905635648,0.0,0.011795543905635648,0.001310615989515072,0.053735255570117955
LLM,s012,bot,childhood_memories,social,1,856,7,3,3,0,0,3,6,3,9,13,40,52,55,19,93,10,5,13,0,11,0,39,0.98694,0.2238,0.0073999999999999995,0.7688,3.0,3.0,0.0035046728971962616,0.0035046728971962616,0.007009345794392523,0.0035046728971962616,0.010514018691588784,0.015186915887850467,0.04672897196261682,0.06074766355140187,0.06425233644859812,0.02219626168224299,0.10864485981308411,0.011682242990654205,0.005841121495327103,0.015186915887850467,0.0,0.012850467289719626,0.0,0.0455607476635514
LLM,s012,bot,cultural_celebrations,social,1,737,6,1,1,0,0,1,0,0,0,11,41,61,64,12,101,6,7,6,0,9,1,29,0.9914799999999999,0.2826,0.008400000000000001,0.7094,3.0,3.0,0.0013568521031207597,0.0013568521031207597,0.0,0.0,0.0,0.014925373134328358,0.05563093622795115,0.08276797829036635,0.08683853459972862,0.016282225237449117,0.13704206241519673,0.008141112618724558,0.009497964721845319,0.008141112618724558,0.0,0.012211668928086838,0.0013568521031207597,0.03934871099050204
LLM,s012,bot,family,social,1,675,9,0,9,0,0,9,0,1,1,5,17,45,41,5,54,7,4,7,0,3,0,21,0.9781000000000001,0.24699999999999997,0.0062,0.7470000000000001,3.0,3.0,0.0,0.013333333333333334,0.0,0.0014814814814814814,0.0014814814814814814,0.007407407407407408,0.025185185185185185,0.06666666666666667,0.06074074074074074,0.007407407407407408,0.08,0.01037037037037037,0.005925925925925926,0.01037037037037037,0.0,0.0044444444444444444,0.0,0.03111111111111111
LLM,s012,bot,fashion,nonsocial,0,1109,12,3,14,0,0,14,0,3,3,4,51,100,100,8,149,6,14,12,0,8,0,40,0.99484,0.257,0.016800000000000002,0.7262,3.0,3.0,0.002705139765554554,0.012623985572587917,0.0,0.002705139765554554,0.002705139765554554,0.0036068530207394047,0.045987376014427414,0.09017132551848513,0.09017132551848513,0.007213706041478809,0.13435527502254282,0.005410279531109108,0.012623985572587917,0.010820559062218215,0.0,0.007213706041478809,0.0,0.03606853020739405
LLM,s012,bot,gardening,nonsocial,0,626,7,1,5,0,0,5,0,0,0,5,25,58,50,6,83,7,5,9,1,3,1,26,0.9865400000000001,0.3012,0.029599999999999998,0.6692,3.0,3.0,0.001597444089456869,0.007987220447284345,0.0,0.0,0.0,0.007987220447284345,0.039936102236421724,0.0926517571884984,0.07987220447284345,0.009584664536741214,0.13258785942492013,0.011182108626198083,0.007987220447284345,0.01437699680511182,0.001597444089456869,0.004792332268370607,0.001597444089456869,0.04153354632587859
LLM,s012,bot,hobbies,social,1,884,7,0,8,0,0,8,0,0,0,10,27,70,62,11,92,7,1,10,0,2,0,20,0.99684,0.3492,0.0018,0.649,3.0,3.0,0.0,0.00904977375565611,0.0,0.0,0.0,0.011312217194570135,0.030542986425339366,0.07918552036199095,0.07013574660633484,0.012443438914027148,0.10407239819004525,0.007918552036199095,0.0011312217194570137,0.011312217194570135,0.0,0.0022624434389140274,0.0,0.02262443438914027
