experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s011,hum,179.53,1.33,0.01378138063155723,0.014952283297283294,0.010556886304980308,0.0005775818377477266,0.005915185654238789,0.0017689949448081515,0.0475523126706155,0.03751563728613337,0.08179747929002062,0.07668554656457456,0.012449091598042562,0.11443866184451192,0.0007991937673715215,0.0026073207408153476,0.003406514508186869,0.007364826801621493,0.0025108405705617444,0.0062384342945288225,0.9400620000000001,3.0,3.05
LLM,s012,bot,189.8,1.8,0.013123281229141782,0.011982652727432269,0.011973206142461461,0.0005375296376138364,0.005341853729232879,0.0008401970939742658,0.043798720559856494,0.035860594007951184,0.07410614912310366,0.0691788169205895,0.010675169088218145,0.1063838480995202,0.0012161584495906932,0.002535424083340813,0.0037515825329315065,0.006661156769827443,0.0022354523337327274,0.007308022487635171,0.945577,2.9,3.15
LLM,s012,hum,196.23,1.38,0.014270744627439401,0.014329683504677898,0.009182836560108164,0.00041559106204749744,0.0038347623580550867,0.0011713301480092103,0.04320494826033726,0.03245319883390039,0.07261853143034475,0.06838447042729151,0.011678490231877224,0.09935233884279546,0.0008996975407321013,0.0012865037566345949,0.002186201297366696,0.007723673253668708,0.0018808701285743198,0.006968223059926358,0.9848220000000001,2.9,3.1
LLM,s013,bot,180.69,1.34,0.010120352106294903,0.012217071321287864,0.011812887229954792,0.0002704265103629186,0.0055369361473706,0.001041879710037363,0.040999553025308444,0.03478984186381771,0.07527326741652153,0.07080720049210926,0.013306908002162825,0.10674895387989002,0.0016867724361919118,0.0015701366474292259,0.003256909083621138,0.008354655251786476,0.0014723696616984851,0.006210441156998887,0.9645279999999999,3.0,3.05
LLM,s013,hum,189.95,1.48,0.010894941219494055,0.015398477882297668,0.00904952925030329,0.0005323500546896476,0.004029456185245691,0.002235999193562302,0.04214075378559265,0.03710832120799448,0.07740684639767383,0.0721941008899966,0.012864467374845454,0.11131642266502462,0.0013105968321176827,0.0020669944672718978,0.0033775912993895805,0.007656001160784362,0.00188763423092882,0.007157259954038577,0.986434,3.05,3.05
LLM,s014,bot,199.81,1.27,0.009564041884990982,0.012326681207860273,0.009984855722539347,0.00015244235738421784,0.005235265887578166,0.0011343750697938206,0.03839766213014681,0.034028976503866604,0.08135596290426957,0.07660116544404336,0.01298899129598774,0.11260485738715759,0.002413091395196296,0.00135562536314304,0.003768716758339336,0.007942063181300219,0.00072962025301342,0.006251892219140277,0.9152049999999999,3.0,3.05
LLM,s014,hum,186.79,1.71,0.01284035985494344,0.013880277417283364,0.01114006309068792,0.0008673477550783221,0.003989675727288563,0.0008912298690450038,0.04360895371432662,0.03969403440239213,0.07980716456645585,0.07393221966582834,0.016064387091142156,0.11682030147661036,0.0011220932523069165,0.0041473252940129055,0.0052694185463198215,0.009329725181617739,0.003289492844783582,0.004991973359655377,0.960673,3.0,2.95
LLM,s015,bot,189.52,1.37,0.013371812271860578,0.013598403014741366,0.010004562712252463,0.0007135080853835858,0.004200488894037151,0.0010123371428912918,0.042901112121166436,0.030676393519747394,0.08290961564838838,0.07648461853003209,0.010565834343663863,0.11072443850371132,0.0013732577525951883,0.002192288416395724,0.0035655461689909126,0.005876174452402771,0.0025516425658382775,0.005579951951155879,0.935804,2.9,2.95
LLM,s015,hum,194.22,1.35,0.01054547929076848,0.010862898033947903,0.009657341453723383,0.0009272652188974022,0.006448696712506043,0.0011868946278651511,0.03962857533770837,0.043118650576133115,0.08152341238334787,0.07665751322340299,0.016778070235229557,0.11989636557311446,0.001990202552882276,0.0018818687069488082,0.003872071259831084,0.012056732071101755,0.0012984760275002358,0.006175903010580871,0.986817,2.9,3.05
LLM,s016,bot,193.52,1.41,0.011489334351581915,0.012946362250733224,0.010866583827833027,0.0011870214888720476,0.0044311759936656436,0.0018710808627689407,0.0427915587754548,0.03326792945189305,0.08275459575016289,0.07778207118783582,0.012135555008866617,0.11328810044786695,0.0005827214638620534,0.0024384846560341045,0.0030212061198961583,0.006635315401250464,0.002194547744444786,0.005199851655556459,0.9544450000000001,3.0,3.15
LLM,s016,hum,182.22,1.42,0.012256678130895036,0.015271353681242448,0.012029936242441515,0.00023075236406686268,0.006774874699763567,0.0012667407730657014,0.047830335891475124,0.038049316268328276,0.08218893249821417,0.0746806089397038,0.015762935984648688,0.11849019167688768,0.001544590969920738,0.0027282465277086564,0.004272837497629395,0.010065950897518074,0.0016981775961355664,0.005301780272024695,0.961503,3.0,2.95
LLM,s017,bot,194.38,1.89,0.01247652140586984,0.012795224395938934,0.010316428345804547,0.0002414758002993297,0.004713670139250071,0.00028720572808481305,0.04083052581524753,0.04059057170663282,0.07579932407285037,0.07345546022638393,0.017034660714843827,0.11431412630157009,0.0010687859187527033,0.0033124945036842337,0.0043812804224369365,0.010334650427844072,0.003097039963525969,0.005220284653637236,0.9658589999999999,2.95,3.1
LLM,s017,hum,181.34,1.08,0.014635872688947497,0.014660532188904916,0.008960095116410854,0.0004669687726043264,0.005409713669811973,0.0013168817560169689,0.04545006419269654,0.03509519513813744,0.07868428586822124,0.07232795522323276,0.013555728077643735,0.10927430808991322,0.0014871656358233767,0.0014872488593014135,0.0029744144951247904,0.008244609154650974,0.0013211481917434844,0.005544733470025617,0.9696769999999999,2.8,3.05
LLM,s018,bot,191.33,1.78,0.011682131676736493,0.013997885798773597,0.011424873090768622,0.000648881947494048,0.007971729123337934,0.0012756331937020088,0.0470011348308127,0.033360843392321864,0.07983259879915272,0.07332813690949021,0.013031340925409307,0.11250618954631866,0.0010561084922968405,0.0028830575809858337,0.003939166073282674,0.007302463054494613,0.002653644105361886,0.004712668235985106,0.9823059999999999,2.9,3.05
LLM,s018,hum,182.89,1.54,0.014699678108440542,0.013747015963829608,0.012615884210386114,0.00029866061757297514,0.004534184876686471,0.0013039484884850927,0.04719937226540081,0.0413321531556569,0.07977628599407152,0.07788448315418423,0.017119688952131906,0.11908871915436756,0.0014008603608631663,0.0029903052616381343,0.0043911656225013,0.010396452936170997,0.0026798061172022053,0.004767170828956404,0.961391,3.05,3.15
LLM,s019,bot,190.52,1.93,0.01034857275594739,0.01027965471552677,0.009927868346807334,0.00047665716464649556,0.006501645394680877,0.0010016772872439574,0.03853607566485282,0.03515138171481765,0.07929652934321527,0.07431093672663894,0.011533900335428428,0.11287160021702558,0.0009231199275359482,0.0023904686656061576,0.003313588593142106,0.0073776239735524685,0.0015472119401378115,0.004310447156901082,0.987159,3.0,3.0
LLM,s019,hum,195.65,1.68,0.012771710103159771,0.014984996290961639,0.010500721277163987,0.000506440514929029,0.005826581472005762,0.0005396012245402355,0.045130050882760425,0.040918513774858084,0.08501578723148213,0.08062442473394153,0.014458228429508922,0.12267632537650228,0.0008684560881216434,0.0025320863056763994,0.0034005423937980422,0.008737702742351212,0.0022680219855877857,0.005502119613289182,0.96343,3.0,3.1
LLM,s020,bot,193.88,1.62,0.01205407977564291,0.014220774104714782,0.011341327858001024,0.0003115883255236113,0.005552267153100103,0.000996244655594787,0.04447628187257721,0.03424323255545914,0.08123296134861635,0.07798751304334388,0.011799485314394766,0.11396169484924323,0.0023163905539229346,0.0029105867518499783,0.005226977305772913,0.006170510850364288,0.002459785235408114,0.00590330665546822,0.960163,3.0,3.05
LLM,s020,hum,183.31,1.53,0.011794115044973836,0.010470450967071056,0.010657073622941937,0.00039469555709027016,0.006225165055250207,0.0008190232330555943,0.0403605234803829,0.03596679528402286,0.07574946916218644,0.06948432741495156,0.012697633759938527,0.1084944608905983,0.0011958284966865453,0.002226052906130237,0.003421881402816782,0.007588532143724604,0.002842574307301609,0.0052353130148756755,0.9540489999999999,3.0,3.0
LLM,s021,bot,173.26,1.57,0.009586664000563377,0.014970925918950133,0.008804605167638844,0.0003533041018026637,0.0043563595597063,0.0007243545894706419,0.03879621333813196,0.03219534799577377,0.08001359036341776,0.07588633729721991,0.014599194106624866,0.11047951485518874,0.001411321106866686,0.002225632158518979,0.003636953265385665,0.008847151950594809,0.0022307705861282405,0.005693652704002817,0.960831,3.0,3.0
LLM,s021,hum,176.01,1.83,0.01239063038205436,0.012511128313504156,0.011400950503255815,0.0007122433630021974,0.0072826219731294915,0.0006980142028229689,0.04499558873776898,0.03508503751174988,0.08564781880710379,0.08030319083713267,0.011671688768108375,0.11810535564224717,0.0008842539195168344,0.0018814515343265861,0.0027657054538434206,0.007014615166683921,0.0015712627621159586,0.0067506511974252,0.9837690000000001,2.8,3.0
LLM,s022,bot,185.46,1.61,0.013444294410989963,0.012778381487477014,0.010545953419144844,0.00043772570543326364,0.004253587078442323,0.0004935025456498088,0.04195344464713721,0.03197423154001779,0.07514257074695997,0.07104008971198807,0.013901806909496115,0.10473911845614749,0.0010281533916818562,0.002655173917269798,0.0036833273089516543,0.008603144392310698,0.00156626621025044,0.006624819469743556,0.976237,3.0,3.0
LLM,s022,hum,196.25,1.34,0.010969861134634263,0.013818715114750768,0.009251051830353494,0.0008438922698610794,0.005294142704898618,0.001722744404352312,0.04190040745885053,0.036812737571209835,0.08139132033192562,0.07748582836760422,0.013310167061563159,0.11477597928105947,0.0018098554980493476,0.0022668625682939667,0.0040767180663433145,0.0077067358676440175,0.001846095976584247,0.005310587014300975,0.984785,3.0,2.95
LLM,s023,bot,193.07,1.75,0.01180739039473432,0.0093693125913276,0.01042260653521029,0.0002549226427044411,0.005832800051185869,0.0005992898825825494,0.03828632209774507,0.036551463554003835,0.07135127461857285,0.06649363828761208,0.015237594928449274,0.10430254918101609,0.0014596897227932629,0.0021941516362694704,0.0036538413590627332,0.010172824180301021,0.0016783166711562972,0.006189183921279106,0.9577110000000001,3.0,3.05
LLM,s023,hum,194.86,1.16,0.013669800519578675,0.01572971701884367,0.011397580606444939,0.0009298052770211529,0.005680109766210567,0.0008509263292470686,0.048257939517346075,0.0389585030815565,0.07793667304244234,0.07489767992473428,0.016461734584207445,0.11309986992351499,0.002100130086817978,0.0019032119591939722,0.00400334204601195,0.01061904334718584,0.0019431741670293357,0.005618259238886921,0.9864799999999999,3.05,3.05
LLM,s024,bot,193.9,1.25,0.010699536172730242,0.012986464064186003,0.01197329992927161,0.00023416716046342886,0.006975952692427523,0.0007927137561658373,0.043662133775244645,0.03032442497046301,0.08146302712763606,0.0769414957732342,0.010515921723810853,0.10779978879279646,0.0009940870624240395,0.0018867610823322984,0.0028808481447563376,0.006223635579788067,0.0012387820179999424,0.005483022738234268,0.981913,2.8,3.05
LLM,s024,hum,194.14,1.44,0.011849846156944163,0.013596215623053264,0.009209463011500253,0.0011735428458060767,0.006043558184732892,0.0017026208008855189,0.04357524662292217,0.0374792618954201,0.0761208557578993,0.06971922830375091,0.013627620283875203,0.11044006902731439,0.0016067777107089528,0.0027861669771627956,0.0043929446878717485,0.007720546881636877,0.002507754313722044,0.0058553890948283525,0.980527,3.0,3.0
LLM,s025,bot,195.22,1.33,0.01314509765723742,0.01308422439798982,0.010936835368336182,0.0009466262423840671,0.004194756495351834,0.0017241744983925752,0.0440317146596919,0.031967162696961676,0.08029187264189953,0.07711794688335687,0.009274000448331916,0.10625972911283077,0.0012914552401960264,0.0010966136630307822,0.0023880689032268086,0.005272289371412614,0.001779342048550713,0.007635288219686869,0.9358719999999999,3.0,2.95
LLM,s025,hum,209.15,1.49,0.01135984894450593,0.015993846679655133,0.009136930035001429,0.0006077745095052259,0.007738469977976919,0.0013229255742934893,0.046159795720938125,0.03415378785852444,0.07836304555433066,0.07322063428356214,0.011261504542111323,0.10924016083873583,0.0016335135013127542,0.0015115234058431552,0.0031450369071559093,0.0068162736528227545,0.001864075277112314,0.005746368898022007,0.9824590000000001,3.0,3.05
LLM,s026,bot,180.12,1.38,0.011628859999572094,0.014755357727639746,0.008665142775232157,0.0003847976689147033,0.004966672723941513,0.0004592657076155117,0.04086009660291572,0.039417933352945196,0.07941334128973855,0.07585423526889798,0.01566591333145807,0.1159560811350617,0.0017696249743078874,0.003799554298052276,0.005569179272360164,0.009496824234473568,0.0032017271372303513,0.006702674021084657,0.9710559999999999,3.0,3.1
LLM,s026,hum,179.79,1.7,0.011133153474797187,0.01288285285567232,0.009006278922226302,0.00023710922838209958,0.004862743684182612,0.0006909969745293025,0.038813135139789824,0.03532991450408479,0.08078946674718603,0.07698395604051901,0.013836493159595073,0.11339500561307077,0.0016176780387194916,0.0021003032671314224,0.0037179813058509136,0.00902749005216677,0.0013460619698854918,0.007256389447309196,0.969626,3.0,3.15
LLM,s027,bot,179.63,1.3,0.01135219010777409,0.009870067145278898,0.009496665306829024,0.000970953792979441,0.004542767800537311,0.0012432563274595411,0.037475900480858304,0.037234072540963996,0.0754488131684794,0.07112669645985104,0.013739176772690482,0.10897881340782561,0.0015350794602148016,0.002795554389715264,0.004330633849930066,0.009102104377708085,0.0016303926636224695,0.005396922701571459,0.954774,3.0,3.15
LLM,s027,hum,182.91,1.49,0.014220017381832744,0.014089502121046033,0.011592472475217273,0.0006701317555765862,0.005318685151331869,0.001093301136513384,0.046984110021517894,0.03738937606760902,0.07872598034627132,0.07224215034045972,0.016340121230480967,0.11418774168594988,0.0025109671738941016,0.00377838349857305,0.006289350672467152,0.009520235635963067,0.0022708886042503633,0.006405719139684105,0.97623,2.9,2.95
LLM,s028,bot,175.89,1.33,0.012952589771601481,0.01108281448874534,0.009390463581906358,0.0005780205591379179,0.006004068701895554,0.0006818146187006386,0.04068977172198728,0.03676493016090282,0.07831210950421125,0.07692691628165135,0.014967685026407712,0.1131995328747265,0.0009499349301206059,0.002507745845665999,0.0034576807757866045,0.009627386791747173,0.0021936271720736818,0.004791772752547645,0.968133,2.9,3.2
LLM,s028,hum,199.26,1.32,0.01004797986610638,0.01302841793766301,0.010086009767981385,0.0002178346948230721,0.007432538370282259,0.0007919869010087611,0.041604767537864865,0.03494469296641454,0.08022601298861452,0.07576727360356485,0.013713180166902627,0.11240233458139474,0.0014619566965923083,0.003475018373923739,0.004936975070516047,0.006527851645397642,0.0023948541312332735,0.005132590192450765,0.9838899999999999,2.95,3.0
LLM,s029,bot,199.75,0.99,0.012854149469474914,0.013536549532397952,0.010992736347065237,0.0012571714527705529,0.004353775630534247,0.002063906341235479,0.04505828877347838,0.03479942003152589,0.07809763824290954,0.07467514016731383,0.011666963892709785,0.10697018047537726,0.0016663325502410985,0.0014691667505247403,0.003135499300765839,0.006687897411896411,0.0017291013502921163,0.005380041766290394,0.986033,3.0,3.0
LLM,s029,hum,169.2,1.41,0.013283517029149176,0.012544968965017955,0.010105765575390772,0.0005194458289732637,0.005309213078069462,0.000985443934346176,0.0427483544109468,0.04211774109575847,0.08127783333080663,0.07769579980879929,0.01558561855106596,0.12022451777273523,0.0019839162135623493,0.00289510989102666,0.004879026104589009,0.00849059822972577,0.0020360183859241313,0.0061460316371456025,0.970221,3.0,2.95
LLM,s030,bot,177.7,1.39,0.008810705085839981,0.01218296828643648,0.009201150489471583,0.00035944512143570655,0.006841309867556913,0.0018649269491028673,0.03926050579984353,0.03352235332307362,0.07447625242764148,0.06844410535277858,0.010564902836245182,0.10636926225883422,0.0012862775358104274,0.0025199685767255385,0.003806246112535966,0.005850014635991892,0.0008972561952303884,0.006728307368891033,0.9633400000000001,3.0,3.2
LLM,s030,hum,192.34,1.42,0.011926300011889298,0.012522140174574297,0.010490850151747359,0.0012451181009471807,0.004733295172299894,0.0012834862763421212,0.042201189887800146,0.03458932859533446,0.07667513584005452,0.07117012925468642,0.015123782339270198,0.10993893371399473,0.0013498205315770075,0.002482545926841174,0.003832366458418182,0.009192139158122326,0.002500021950956465,0.004609923417646455,0.978755,3.0,2.9
LLM,s031,bot,181.8,1.34,0.012400858231178487,0.01337688271541266,0.010072677188469301,0.0005933693350574525,0.005162232852519904,0.001365654195286272,0.04297167451792408,0.03572268186955544,0.0832328073449528,0.0780566683367573,0.013500259907973171,0.11551532621465804,0.001280097881976216,0.0023318962819305253,0.003611994163906741,0.007358229841425558,0.0021344802396327618,0.00639061887823476,0.972954,3.05,3.05
LLM,s031,hum,196.32,1.43,0.012335979123643658,0.014617090444947276,0.0126270926184493,0.0005440708370739097,0.004578388217305304,0.001393823408706758,0.04609644465012621,0.03811547575908605,0.0795189710426361,0.07549423165539365,0.013513532780533704,0.11430150634455066,0.0020712208811659795,0.0020539256664704715,0.0041251465476364515,0.007229102550971989,0.001684287279401688,0.006285429940238762,0.9778830000000001,3.0,2.95
LLM,s032,bot,170.53,1.73,0.010209097167268588,0.011221255654961015,0.010920450720155895,0.0004397316255765299,0.004644458042313943,0.0006602621328818065,0.038095255343157775,0.0415393936282402,0.08190884849600835,0.07824458211080286,0.018642907112893705,0.12081317575618952,0.0018576824797292791,0.003387870105249856,0.005245552584979135,0.012031569711132612,0.003249172164383288,0.005787183772450576,0.957653,3.0,3.05
LLM,s032,hum,205.77,1.63,0.011641634534440186,0.0132524243347854,0.010491767643005263,0.0008104463120973148,0.00482111958838515,0.0007257522126854398,0.041743144625398756,0.038258190457359856,0.07823460046054335,0.073257734451302,0.01675615916224511,0.11511896074626411,0.0017535616435814102,0.003845982693851884,0.0055995443374332945,0.009103018101161747,0.0026370644243994246,0.0060756498797163595,0.9780840000000001,2.8,3.0
LLM,s033,bot,207.83,1.7,0.0132315690628697,0.012269579061380528,0.008592697103023475,0.0011627079101871492,0.0054411893624859795,0.0016063365238851452,0.04230407902383198,0.03839612642993894,0.0784193830887064,0.07471995649454122,0.013541303999946136,0.11398029458080033,0.0006960386876477165,0.002404878841230011,0.003100917528877728,0.009301912649166959,0.0024299902147610535,0.005330342140876081,0.961384,2.7,3.05
LLM,s033,hum,214.7,1.78,0.012310947181480235,0.01515053216959445,0.011589862672100746,0.00031934431461160705,0.005351774729961722,0.0006159801904289577,0.045338441258177715,0.03684816071344679,0.07507889203963608,0.06928775617920309,0.01309225366633013,0.10822841403900758,0.0009421184865217503,0.0026054092290735535,0.003547527715595304,0.0071117288797825275,0.0024232590167196323,0.0038455203504510066,0.9847880000000001,3.0,2.95
LLM,s034,bot,177.15,1.29,0.011237828434557385,0.010667355335179516,0.009928621224551864,0.0005854605861092322,0.006597465763926747,0.001355115145499791,0.04037184648982453,0.035722402880448784,0.07750011986165846,0.07434777795758996,0.014740798942068575,0.11158887932651056,0.0012024289662444522,0.0026255939273421443,0.003828022893586596,0.009025260226585298,0.0016526189877652205,0.005505633320760974,0.983578,2.95,3.25
LLM,s034,hum,206.19,1.36,0.010037470986583679,0.016881634493537433,0.009616052275410151,0.0008924455045023413,0.004583552805939343,0.0009915782213365059,0.04300273428730945,0.035217543577511,0.08578865357798904,0.07936774509851909,0.012818948887386909,0.1175559787245304,0.0012666644676466777,0.002253784674684133,0.003520449142330811,0.007117825188991915,0.0020574094110500088,0.005667489437113114,0.980808,2.9,3.0
LLM,s035,bot,203.74,2.23,0.012261079084981275,0.014005403789283753,0.011190771533318288,0.0004960426719997289,0.00400079800838606,0.001048386196591206,0.04300248128456031,0.03889541774206787,0.07700381644875233,0.07264396059449586,0.015350233601172516,0.11350802658820922,0.0011203622991339194,0.004369309471613617,0.005489671770747536,0.007869429314822684,0.0029656748511419895,0.0050090275791810565,0.963057,2.9,3.0
LLM,s035,hum,180.91,6.64,0.012709757845763232,0.012783455438249209,0.01005343667883527,0.0008575741961449858,0.0052532315691016405,0.000908270624776454,0.04256572635287079,0.041246764810606164,0.07580613789521573,0.07270778326948088,0.013012442107130167,0.1143325391673862,0.0018134422535817523,0.0022258350721003333,0.0040392773256820854,0.007912751628673824,0.00169536794529959,0.00719444682961397,0.945539,2.95,3.2
LLM,s036,bot,170.62,1.36,0.01072815655863819,0.01630403943703163,0.010653856774730151,0.000810123812526586,0.006884346720496397,0.001529302438731818,0.04690982574215477,0.03598050719742704,0.07715919869608144,0.07257095786710878,0.013744786022246009,0.10990836709414356,0.0015710268316967888,0.0026751098638992904,0.004246136695596079,0.007707411782756771,0.002111825983666274,0.008557841771763173,0.974036,3.0,3.0
LLM,s036,hum,200.32,1.66,0.009180041911125265,0.013380457280010787,0.011471612636848991,0.0004289567974948791,0.0028937210343621803,0.0004937768686852398,0.03784856652852734,0.03522787203805099,0.08147580715571967,0.07781207267203814,0.015311223917731825,0.11459623365229568,0.0017921171864456967,0.0030217854209161495,0.004813902607361847,0.007533952021020179,0.002701082988196834,0.003586164570795589,0.969433,2.9,2.9
LLM,s037,bot,192.33,1.41,0.011022365529962467,0.013661503142275187,0.00912904225180717,0.0008105072486382841,0.00520316930071609,0.0016554776744436297,0.04148206514784283,0.03595076039440619,0.07686212588911985,0.07484052552678648,0.015149768621940818,0.10974804872747035,0.0011726024703358924,0.0018469800112715512,0.0030195824816074434,0.009786414502684906,0.001309968144046808,0.006546397243054404,0.943785,3.05,3.25
LLM,s037,hum,191.53,1.74,0.013230074647184595,0.012195460660278682,0.010882379339507893,0.000473297091998475,0.004887699150865838,0.0007028102867998484,0.04237172117663533,0.042661286905369945,0.07617624176328527,0.06951074818394366,0.016818235241041514,0.11587092003087111,0.0016462101318990682,0.002942074609887326,0.004588284741786394,0.010959420715054468,0.002452646053066601,0.006267189381813305,0.953204,3.0,3.0
LLM,s038,bot,189.91,1.66,0.011832252185741708,0.01483748899640637,0.009264451051714188,0.00045796670146494925,0.004301825030566668,0.0009939738707264215,0.041687957836620305,0.033463723166710084,0.0740684449054973,0.07010297117937372,0.01408270108086487,0.10336042786553967,0.0015077966662765784,0.0019337096128047653,0.003441506279081344,0.008152812683143785,0.0017702497388152416,0.005282549417993371,0.9610890000000001,3.0,3.1
LLM,s038,hum,183.08,1.45,0.013991931200295071,0.014255427124563331,0.009946646112941203,0.0008998266434911496,0.006392962750342651,0.0018152268276524922,0.0473020206592859,0.03831791539412812,0.0795973237723324,0.07696351043333655,0.014669134868149674,0.11463336510863556,0.001280074584910165,0.002595731939024243,0.0038758065239344074,0.009243202248572599,0.0024115636864990445,0.004534895062588142,0.948583,3.0,3.0
LLM,s039,bot,197.45,1.4,0.01190161159626044,0.013433935403336721,0.011129836213967322,0.00014157410330589885,0.004245067459660107,0.0008084812448143426,0.04166050602134483,0.03272101870991447,0.07863634409809185,0.0739331390521788,0.011764857935981476,0.10668091718510801,0.0014701216486745943,0.001341058557931428,0.0028111802066060226,0.006012769721973981,0.0013422844401599823,0.005346584220635395,0.944222,2.8,3.1
LLM,s039,hum,176.96,1.65,0.011576354315588493,0.011906859350532912,0.009472760248697197,0.000914878030780278,0.005789112586246159,0.0012064047666640854,0.04086636929850912,0.038882644628008126,0.08045635880120315,0.0756432679425366,0.015958823111542182,0.11660457450171814,0.001877411276759585,0.0037739448897732286,0.005651356166532814,0.009695099378775163,0.003068310999789801,0.006034655967250051,0.983156,3.0,3.05
LLM,s040,bot,206.51,1.51,0.012592307701350029,0.014228180019322183,0.009050696267771071,0.0005449800952676108,0.006592825704979489,0.0012641648085751835,0.044273154597265565,0.03413406230636152,0.07633281094756046,0.07111791254190965,0.01419398243114624,0.1084372384799152,0.0008391752800202541,0.002300078759216272,0.0031392540392365265,0.009312816856135761,0.0018315179539615057,0.005527177208889056,0.9274420000000001,2.9,3.0
LLM,s040,hum,205.31,1.61,0.013749636559306624,0.013757567135690034,0.010319173946538347,0.0010008094347328921,0.0037100531442329585,0.0015030027148123918,0.044040242935313244,0.031315639264251315,0.08077692047616361,0.07652142641589264,0.010977452113009305,0.11037479491745807,0.001753984042867919,0.002564690096611346,0.004318674139479266,0.006043924642565998,0.002143134361312229,0.005875728614072618,0.926403,3.0,3.1
LLM,s041,bot,175.69,1.76,0.012196497124339711,0.015464780603689604,0.010500705736537932,0.0008667633016477882,0.005270255071100174,0.0005021755454939047,0.044801177382809115,0.03543477022083504,0.07607440812863389,0.07303908316229163,0.014677072495850376,0.10768392008848306,0.0016504988869920486,0.0038754249906360026,0.005525923877628052,0.007683343630551882,0.002796224843020053,0.007655044761346296,0.935055,2.9,3.05
LLM,s041,hum,187.28,1.51,0.011827464287656957,0.012753738754111139,0.011619409352405137,0.0002897405109804232,0.004462541786037754,0.0006520398921975145,0.04160493458338893,0.0361798286524855,0.08275179652119113,0.07856613439329352,0.013821315744462763,0.11556277364990158,0.0019103339548213188,0.0025439693386009243,0.004454303293422243,0.008336525771112687,0.0023214377326588103,0.00551748427471938,0.978075,2.9,3.15
LLM,s042,bot,198.21,1.35,0.011430861545603948,0.013321879032410257,0.01084094467171326,0.000348273390357498,0.006051617374783344,0.0008712606530050814,0.042864836667873385,0.036769092874240544,0.08109155807534872,0.07557031822133824,0.013148226011855562,0.11362375976000044,0.0015795013979092727,0.002002547278095693,0.003582048676004966,0.00704434566649848,0.0016708767206549825,0.005491552643353674,0.939517,3.0,3.1
LLM,s042,hum,199.3,1.69,0.011820195221335672,0.013836136777468025,0.011250444281815345,0.0005842488157013447,0.005794773235229364,0.0013961743246268493,0.0446819726561766,0.03687784315072327,0.07952188026400832,0.07542665171096155,0.015553465734670688,0.11442825108154991,0.0015817846665621446,0.0028567618901715426,0.004438546556733688,0.008819422035299675,0.0028250761226973477,0.006694246096279309,0.9244140000000001,2.8,3.05
LLM,s043,bot,195.57,1.69,0.010374998662836752,0.015804063137170497,0.011478382602925654,0.0009108142874715671,0.004676831483345564,0.0005694688154206553,0.043814558989170686,0.036669410921171444,0.07929782725918597,0.07621351857925893,0.015244728132785358,0.1141042101807829,0.0017854913360791419,0.0024000214628422775,0.00418551279892142,0.009315045651913451,0.0021161341188777397,0.005536943173826825,0.978993,2.9,3.05
LLM,s043,hum,191.74,1.6,0.014153076851975442,0.013583473354236552,0.011002783364185855,0.000269026735109555,0.003864568299290513,0.0017493654766476874,0.04462229408144561,0.03304721003240625,0.07760176524010402,0.07233692636295865,0.011462714741935593,0.10905437736148885,0.002066117909016216,0.0018296976227721346,0.0038958155317883503,0.006640564316665648,0.0011387141941075567,0.00530139609416432,0.964366,2.9,3.05
LLM,s044,bot,184.29,1.72,0.010802784775692869,0.012479431413978677,0.010833681984248129,0.00022992811946395412,0.006412006599563219,0.0010686922924400307,0.041826525185386876,0.03677299904193974,0.0835292362198819,0.08269973354934963,0.015216125562403128,0.11958918977449809,0.002231239015027034,0.003011037711537523,0.005242276726564557,0.008364324212240214,0.0030262790554345088,0.003956243729920432,0.941985,3.0,3.15
LLM,s044,hum,198.87,1.5,0.012592447694785278,0.014613826720011594,0.009311172377050177,0.0007818886114368662,0.005193128593872765,0.0014428808559282468,0.04393534485308493,0.03723137266577521,0.07707577926440791,0.07219357477429038,0.014581300820150795,0.11055715319759224,0.0011175997021331992,0.0027855877572095593,0.0039031874593427585,0.008353166829358957,0.0025560728954003055,0.006500957409101741,0.97489,3.0,3.05
LLM,s045,bot,183.2,1.36,0.011974562855164598,0.011558517583563714,0.010024152792453141,0.0007986631598696092,0.005020273599728022,0.0005511257093912264,0.03992729570017031,0.03603680597216691,0.07817147754977558,0.07170929794322381,0.013134007439448179,0.1111828864335877,0.0014219361409479683,0.00216646027129627,0.0035883964122442385,0.008177364514416963,0.0016510843378586876,0.004908332878931465,0.959666,3.0,3.0
LLM,s045,hum,201.27,1.55,0.014297328559132658,0.014095939516115381,0.010565455552714202,0.0007069762520483801,0.0043667798800485135,0.0021187132425530258,0.04615119300261216,0.03625572607582285,0.07793693267545868,0.07397586446463385,0.01401577525040163,0.11211586895813737,0.0017019325506510024,0.0033498944625282665,0.0050518270131792685,0.00804456083260207,0.0023411766754810083,0.005487921356588151,0.974954,2.9,3.0
