experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s016,bot,role_models,social,1,863,12,3,3,0,0,3,1,2,3,7,34,77,76,12,113,17,12,13,0,5,0,47,0.99308,0.26539999999999997,0.016,0.7186,3.0,3.0,0.0034762456546929316,0.0034762456546929316,0.0011587485515643105,0.002317497103128621,0.0034762456546929316,0.008111239860950173,0.039397450753186555,0.08922363847045191,0.0880648899188876,0.013904982618771726,0.13093858632676708,0.019698725376593278,0.013904982618771726,0.015063731170336037,0.0,0.005793742757821553,0.0,0.054461181923522596
LLM,s016,bot,seasons,nonsocial,0,899,6,0,3,0,0,3,0,0,0,11,27,80,77,13,107,3,5,15,0,1,0,24,0.99162,0.2692,0.0408,0.6898,3.0,3.0,0.0,0.0033370411568409346,0.0,0.0,0.0,0.012235817575083427,0.030033370411568408,0.08898776418242492,0.08565072302558398,0.014460511679644048,0.11902113459399333,0.0033370411568409346,0.0055617352614015575,0.01668520578420467,0.0,0.0011123470522803114,0.0,0.026696329254727477
LLM,s016,bot,social_media,social,1,651,1,1,8,0,0,8,5,0,5,8,21,54,56,13,75,5,19,3,0,4,1,32,0.98528,0.2836,0.028000000000000004,0.6884,3.0,3.0,0.0015360983102918587,0.01228878648233487,0.007680491551459293,0.0,0.007680491551459293,0.01228878648233487,0.03225806451612903,0.08294930875576037,0.08602150537634409,0.019969278033794162,0.1152073732718894,0.007680491551459293,0.029185867895545316,0.004608294930875576,0.0,0.006144393241167435,0.0015360983102918587,0.04915514592933948
LLM,s016,bot,space,nonsocial,0,787,8,7,4,0,0,4,2,0,2,2,14,54,54,5,68,6,21,13,6,1,7,54,0.9752000000000001,0.19519999999999998,0.0076,0.7972,3.0,3.0,0.008894536213468869,0.005082592121982211,0.0025412960609911056,0.0,0.0025412960609911056,0.0025412960609911056,0.017789072426937738,0.06861499364675985,0.06861499364675985,0.0063532401524777635,0.08640406607369759,0.007623888182973317,0.026683608640406607,0.016518424396442185,0.007623888182973317,0.0012706480304955528,0.008894536213468869,0.06861499364675985
LLM,s016,bot,teamwork,social,1,901,3,0,6,0,0,6,2,0,2,2,24,66,63,5,84,15,9,7,2,9,0,42,0.9902799999999999,0.248,0.020999999999999998,0.7312000000000001,4.0,3.0,0.0,0.006659267480577136,0.0022197558268590455,0.0,0.0022197558268590455,0.0022197558268590455,0.026637069922308545,0.0732519422863485,0.06992230854605994,0.005549389567147614,0.0932297447280799,0.016648168701442843,0.009988901220865706,0.00776914539400666,0.0022197558268590455,0.009988901220865706,0.0,0.04661487236403995
LLM,s016,bot,travel,nonsocial,0,570,2,0,14,0,0,14,0,0,0,3,10,50,51,3,61,7,1,2,0,6,1,17,0.9878,0.28300000000000003,0.0026,0.7144,3.0,3.0,0.0,0.02456140350877193,0.0,0.0,0.0,0.005263157894736842,0.017543859649122806,0.08771929824561403,0.08947368421052632,0.005263157894736842,0.10701754385964912,0.012280701754385965,0.0017543859649122807,0.0035087719298245615,0.0,0.010526315789473684,0.0017543859649122807,0.02982456140350877
LLM,s016,bot,trust,social,1,950,5,2,7,0,0,7,0,1,1,3,27,83,71,13,106,10,20,11,0,2,1,44,0.98694,0.3414,0.05720000000000001,0.6012000000000001,3.0,3.0,0.002105263157894737,0.007368421052631579,0.0,0.0010526315789473684,0.0010526315789473684,0.003157894736842105,0.028421052631578948,0.08736842105263158,0.07473684210526316,0.01368421052631579,0.11157894736842106,0.010526315789473684,0.021052631578947368,0.011578947368421053,0.0,0.002105263157894737,0.0010526315789473684,0.04631578947368421
LLM,s016,bot,weather,nonsocial,0,756,12,6,3,0,0,3,0,0,0,9,19,50,33,10,66,32,28,9,4,1,0,74,0.8698,0.2532,0.038,0.709,3.0,3.0,0.007936507936507936,0.003968253968253968,0.0,0.0,0.0,0.011904761904761904,0.02513227513227513,0.06613756613756613,0.04365079365079365,0.013227513227513227,0.0873015873015873,0.042328042328042326,0.037037037037037035,0.011904761904761904,0.005291005291005291,0.0013227513227513227,0.0,0.09788359788359788
LLM,s016,hum,art,nonsocial,0,1132,6,1,1,0,0,1,0,16,16,31,101,101,103,47,211,11,14,23,4,5,0,57,0.99354,0.277,0.01,0.7132,3.0,3.0,0.0008833922261484099,0.0008833922261484099,0.0,0.014134275618374558,0.014134275618374558,0.027385159010600707,0.0892226148409894,0.0892226148409894,0.09098939929328621,0.04151943462897526,0.18639575971731448,0.009717314487632508,0.012367491166077738,0.020318021201413426,0.0035335689045936395,0.00441696113074205,0.0,0.05035335689045936
LLM,s016,hum,boundaries,social,1,932,3,0,11,0,0,11,1,0,1,0,10,83,76,1,90,13,12,6,0,2,5,38,0.9949999999999999,0.313,0.0164,0.6706000000000001,4.0,4.0,0.0,0.011802575107296138,0.001072961373390558,0.0,0.001072961373390558,0.0,0.01072961373390558,0.0890557939914163,0.0815450643776824,0.001072961373390558,0.09656652360515021,0.013948497854077254,0.012875536480686695,0.006437768240343348,0.0,0.002145922746781116,0.00536480686695279,0.0407725321888412
LLM,s016,hum,cars,nonsocial,0,883,18,5,3,1,0,4,1,5,6,12,44,51,60,20,100,20,15,8,0,2,0,45,0.96356,0.20140000000000002,0.012,0.787,3.0,3.0,0.0056625141562853904,0.004530011325028313,0.0011325028312570782,0.0056625141562853904,0.006795016987542469,0.013590033975084938,0.04983012457531144,0.057757644394110984,0.06795016987542468,0.022650056625141562,0.11325028312570781,0.022650056625141562,0.01698754246885617,0.009060022650056626,0.0,0.0022650056625141564,0.0,0.05096262740656852
LLM,s016,hum,communication,social,1,1025,1,0,7,0,0,7,1,0,1,0,11,81,78,5,88,20,18,8,0,0,0,46,0.98392,0.2144,0.031,0.7544,3.0,3.0,0.0,0.006829268292682927,0.000975609756097561,0.0,0.000975609756097561,0.0,0.010731707317073172,0.07902439024390244,0.07609756097560975,0.004878048780487805,0.08585365853658537,0.01951219512195122,0.0175609756097561,0.007804878048780488,0.0,0.0,0.0,0.0448780487804878
LLM,s016,hum,conflict,social,1,774,7,5,8,0,0,8,1,2,3,4,37,56,54,7,77,15,13,13,0,3,0,44,0.98428,0.22000000000000003,0.024,0.756,3.0,3.0,0.006459948320413436,0.0103359173126615,0.0012919896640826874,0.002583979328165375,0.003875968992248062,0.00516795865633075,0.04780361757105943,0.07235142118863049,0.06976744186046512,0.00904392764857881,0.09948320413436693,0.01937984496124031,0.016795865633074936,0.016795865633074936,0.0,0.003875968992248062,0.0,0.056847545219638244
LLM,s016,hum,cooking,nonsocial,0,1174,5,0,2,0,0,2,2,0,2,12,43,96,82,15,142,11,11,14,0,12,0,48,0.9932399999999999,0.2494,0.0124,0.7382,1.0,3.0,0.0,0.0017035775127768314,0.0017035775127768314,0.0,0.0017035775127768314,0.010221465076660987,0.036626916524701875,0.0817717206132879,0.06984667802385008,0.012776831345826235,0.12095400340715502,0.009369676320272573,0.009369676320272573,0.01192504258943782,0.0,0.010221465076660987,0.0,0.04088586030664395
LLM,s016,hum,family,social,1,1045,2,1,8,0,0,8,0,0,0,2,25,115,107,4,135,11,8,8,0,11,0,38,0.9858399999999999,0.262,0.0162,0.7218,3.0,3.0,0.0009569377990430622,0.007655502392344498,0.0,0.0,0.0,0.0019138755980861245,0.023923444976076555,0.11004784688995216,0.10239234449760766,0.003827751196172249,0.1291866028708134,0.010526315789473684,0.007655502392344498,0.007655502392344498,0.0,0.010526315789473684,0.0,0.03636363636363636
LLM,s016,hum,food,nonsocial,0,1085,36,4,1,1,0,2,0,1,1,4,52,85,75,5,127,4,1,11,0,20,0,36,0.9742599999999999,0.19140000000000001,0.018,0.7908000000000001,3.0,2.0,0.003686635944700461,0.0018433179723502304,0.0,0.0009216589861751152,0.0009216589861751152,0.003686635944700461,0.047926267281105994,0.07834101382488479,0.06912442396313365,0.004608294930875576,0.11705069124423963,0.003686635944700461,0.0009216589861751152,0.010138248847926268,0.0,0.018433179723502304,0.0,0.03317972350230415
LLM,s016,hum,gardening,nonsocial,0,800,5,0,9,0,0,9,2,0,2,8,28,65,66,12,84,7,6,10,0,0,0,23,0.98734,0.2974,0.039,0.6638,3.0,3.0,0.0,0.01125,0.0025,0.0,0.0025,0.01,0.035,0.08125,0.0825,0.015,0.105,0.00875,0.0075,0.0125,0.0,0.0,0.0,0.02875
LLM,s016,hum,hobbies,social,1,662,7,0,3,0,0,3,0,2,2,8,30,49,52,10,79,4,2,8,0,2,0,16,0.99042,0.302,0.024,0.674,3.0,4.0,0.0,0.004531722054380665,0.0,0.0030211480362537764,0.0030211480362537764,0.012084592145015106,0.045317220543806644,0.07401812688821752,0.07854984894259819,0.015105740181268883,0.11933534743202417,0.006042296072507553,0.0030211480362537764,0.012084592145015106,0.0,0.0030211480362537764,0.0,0.02416918429003021
LLM,s016,hum,loneliness,social,1,948,5,2,17,0,0,17,2,2,4,4,35,64,58,8,91,27,23,14,0,2,0,66,0.9346,0.24700000000000003,0.05500000000000001,0.6978,3.0,3.0,0.002109704641350211,0.017932489451476793,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.004219409282700422,0.03691983122362869,0.06751054852320675,0.06118143459915612,0.008438818565400843,0.09599156118143459,0.028481012658227847,0.024261603375527425,0.014767932489451477,0.0,0.002109704641350211,0.0,0.06962025316455696
LLM,s016,hum,love,social,1,546,5,2,1,0,0,1,1,2,3,22,47,51,48,27,93,11,15,4,3,0,0,33,0.9848000000000001,0.3084,0.0248,0.6672,3.0,3.0,0.003663003663003663,0.0018315018315018315,0.0018315018315018315,0.003663003663003663,0.005494505494505495,0.040293040293040296,0.08608058608058608,0.09340659340659341,0.08791208791208792,0.04945054945054945,0.17032967032967034,0.020146520146520148,0.027472527472527472,0.007326007326007326,0.005494505494505495,0.0,0.0,0.06043956043956044
LLM,s016,hum,mentorship,social,1,813,2,0,3,0,0,3,1,0,1,3,20,67,66,7,83,17,13,7,1,4,3,45,0.9896,0.277,0.0114,0.7116,3.0,3.0,0.0,0.0036900369003690036,0.0012300123001230013,0.0,0.0012300123001230013,0.0036900369003690036,0.024600246002460024,0.08241082410824108,0.08118081180811808,0.008610086100861008,0.10209102091020911,0.020910209102091022,0.015990159901599015,0.008610086100861008,0.0012300123001230013,0.004920049200492005,0.0036900369003690036,0.055350553505535055
LLM,s016,hum,movies,nonsocial,0,1217,13,3,3,0,0,3,1,11,12,31,67,90,81,45,164,11,27,20,0,0,0,58,0.97406,0.20140000000000002,0.0254,0.7732,3.0,3.0,0.0024650780608052587,0.0024650780608052587,0.0008216926869350862,0.009038619556285949,0.009860312243221035,0.025472473294987676,0.05505341002465078,0.07395234182415776,0.06655710764174198,0.03697617091207888,0.13475760065735415,0.009038619556285949,0.02218570254724733,0.016433853738701727,0.0,0.0,0.0,0.047658175842235
LLM,s016,hum,nature,nonsocial,0,832,7,4,4,0,0,4,0,4,4,6,59,65,66,10,122,11,7,6,0,3,0,27,0.99084,0.22440000000000002,0.008799999999999999,0.767,3.0,3.0,0.004807692307692308,0.004807692307692308,0.0,0.004807692307692308,0.004807692307692308,0.007211538461538462,0.07091346153846154,0.078125,0.07932692307692307,0.01201923076923077,0.1466346153846154,0.013221153846153846,0.008413461538461538,0.007211538461538462,0.0,0.003605769230769231,0.0,0.03245192307692308
LLM,s016,hum,networks,social,1,939,2,1,6,0,0,6,3,2,5,0,24,67,66,8,89,26,39,10,0,4,0,79,0.98994,0.2794,0.0486,0.6724,3.0,3.0,0.0010649627263045794,0.006389776357827476,0.003194888178913738,0.002129925452609159,0.005324813631522897,0.0,0.025559105431309903,0.07135250266240682,0.07028753993610223,0.008519701810436636,0.09478168264110756,0.027689030883919063,0.04153354632587859,0.010649627263045794,0.0,0.004259850905218318,0.0,0.08413205537806177
LLM,s016,hum,podcasts,nonsocial,0,888,6,0,1,0,1,0,2,0,2,7,28,76,72,9,97,4,19,11,0,2,0,36,0.98342,0.23399999999999999,0.0248,0.7414,3.0,2.0,0.0,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.007882882882882882,0.03153153153153153,0.08558558558558559,0.08108108108108109,0.010135135135135136,0.10923423423423423,0.0045045045045045045,0.021396396396396396,0.012387387387387387,0.0,0.0022522522522522522,0.0,0.04054054054054054
LLM,s016,hum,sports,nonsocial,0,837,18,4,7,0,0,7,2,4,6,11,43,67,57,17,112,8,6,3,0,0,0,17,0.98264,0.2924,0.008400000000000001,0.6992,3.0,3.0,0.0047789725209080045,0.008363201911589008,0.0023894862604540022,0.0047789725209080045,0.007168458781362007,0.013142174432497013,0.05137395459976105,0.08004778972520908,0.06810035842293907,0.02031063321385902,0.13381123058542413,0.009557945041816009,0.007168458781362007,0.0035842293906810036,0.0,0.0,0.0,0.02031063321385902
LLM,s016,hum,technology,nonsocial,0,978,20,5,11,0,0,11,16,11,27,4,56,73,69,24,133,13,14,4,0,5,0,36,0.89482,0.209,0.01,0.7814,3.0,3.0,0.005112474437627812,0.011247443762781187,0.016359918200409,0.011247443762781187,0.027607361963190184,0.00408997955010225,0.05725971370143149,0.07464212678936605,0.0705521472392638,0.024539877300613498,0.1359918200408998,0.013292433537832311,0.014314928425357873,0.00408997955010225,0.0,0.005112474437627812,0.0,0.03680981595092025
LLM,s016,hum,work_life,social,1,920,1,0,4,0,0,4,7,0,7,4,23,77,72,14,95,11,15,5,0,1,2,34,0.9901399999999999,0.2742,0.014400000000000001,0.7116,3.0,3.0,0.0,0.004347826086956522,0.007608695652173913,0.0,0.007608695652173913,0.004347826086956522,0.025,0.08369565217391305,0.0782608695652174,0.015217391304347827,0.10326086956521739,0.011956521739130435,0.016304347826086956,0.005434782608695652,0.0,0.0010869565217391304,0.002173913043478261,0.03695652173913044
LLM,s017,bot,art,nonsocial,0,1112,16,11,3,0,0,3,0,10,10,27,82,131,127,37,217,5,12,12,0,2,0,31,0.9917199999999999,0.273,0.0032,0.7236,3.0,2.0,0.009892086330935251,0.002697841726618705,0.0,0.008992805755395683,0.008992805755395683,0.024280575539568347,0.0737410071942446,0.11780575539568346,0.11420863309352518,0.03327338129496403,0.19514388489208634,0.0044964028776978415,0.01079136690647482,0.01079136690647482,0.0,0.0017985611510791368,0.0,0.02787769784172662
LLM,s017,bot,boundaries,social,1,408,2,0,10,0,0,10,2,0,2,1,11,34,31,4,41,9,9,3,0,0,2,23,0.97922,0.35940000000000005,0.0194,0.6212,4.0,3.0,0.0,0.024509803921568627,0.004901960784313725,0.0,0.004901960784313725,0.0024509803921568627,0.02696078431372549,0.08333333333333333,0.07598039215686274,0.00980392156862745,0.10049019607843138,0.022058823529411766,0.022058823529411766,0.007352941176470588,0.0,0.0,0.004901960784313725,0.056372549019607844
LLM,s017,bot,cars,nonsocial,0,643,6,4,11,0,0,11,0,2,2,2,17,47,44,4,60,2,11,5,0,5,2,25,0.9863,0.2706,0.004,0.7253999999999999,3.0,3.0,0.006220839813374806,0.017107309486780714,0.0,0.003110419906687403,0.003110419906687403,0.003110419906687403,0.026438569206842923,0.07309486780715396,0.06842923794712286,0.006220839813374806,0.09331259720062209,0.003110419906687403,0.017107309486780714,0.007776049766718507,0.0,0.007776049766718507,0.003110419906687403,0.038880248833592534
LLM,s017,bot,communication,social,1,731,4,0,9,0,0,9,2,0,2,0,14,61,52,3,67,5,5,6,1,2,0,19,0.9267799999999999,0.21459999999999999,0.0162,0.7689999999999999,4.0,3.0,0.0,0.012311901504787962,0.0027359781121751026,0.0,0.0027359781121751026,0.0,0.019151846785225718,0.08344733242134063,0.07113543091655267,0.004103967168262654,0.09165526675786594,0.006839945280437756,0.006839945280437756,0.008207934336525308,0.0013679890560875513,0.0027359781121751026,0.0,0.025991792065663474
LLM,s017,bot,cultural_celebrations,social,1,1216,14,5,1,0,0,1,1,4,5,9,66,106,113,15,170,5,8,5,1,9,0,28,0.9959,0.31839999999999996,0.034999999999999996,0.6466000000000001,3.0,3.0,0.004111842105263158,0.0008223684210526315,0.0008223684210526315,0.003289473684210526,0.004111842105263158,0.007401315789473684,0.054276315789473686,0.08717105263157894,0.09292763157894737,0.012335526315789474,0.13980263157894737,0.004111842105263158,0.006578947368421052,0.004111842105263158,0.0008223684210526315,0.007401315789473684,0.0,0.023026315789473683
LLM,s017,bot,empathy,social,1,647,2,1,4,0,0,4,1,0,1,1,10,42,41,4,49,8,2,4,0,2,1,17,0.9840199999999999,0.26539999999999997,0.0102,0.724,3.0,3.0,0.0015455950540958269,0.0061823802163833074,0.0015455950540958269,0.0,0.0015455950540958269,0.0015455950540958269,0.015455950540958269,0.06491499227202473,0.0633693972179289,0.0061823802163833074,0.07573415765069552,0.012364760432766615,0.0030911901081916537,0.0061823802163833074,0.0,0.0030911901081916537,0.0015455950540958269,0.02627511591962906
LLM,s017,bot,family,social,1,885,5,0,2,0,0,2,0,1,1,8,28,87,89,9,117,7,3,9,0,4,0,23,0.98938,0.22759999999999997,0.0118,0.7604,1.0,3.0,0.0,0.0022598870056497176,0.0,0.0011299435028248588,0.0011299435028248588,0.00903954802259887,0.031638418079096044,0.09830508474576272,0.10056497175141244,0.010169491525423728,0.13220338983050847,0.007909604519774011,0.003389830508474576,0.010169491525423728,0.0,0.004519774011299435,0.0,0.02598870056497175
LLM,s017,bot,food,nonsocial,0,709,10,0,1,0,0,1,0,0,0,10,28,53,45,10,83,7,4,4,0,6,0,21,0.9522999999999999,0.24420000000000003,0.0086,0.7472,3.0,3.0,0.0,0.0014104372355430183,0.0,0.0,0.0,0.014104372355430184,0.039492242595204514,0.07475317348377997,0.06346967559943582,0.014104372355430184,0.11706629055007052,0.009873060648801129,0.005641748942172073,0.005641748942172073,0.0,0.00846262341325811,0.0,0.029619181946403384
LLM,s017,bot,friendship,social,1,1025,5,2,14,0,0,14,2,1,3,3,28,79,81,11,100,18,26,13,0,4,3,64,0.99716,0.39740000000000003,0.017599999999999998,0.585,3.0,3.0,0.001951219512195122,0.013658536585365854,0.001951219512195122,0.000975609756097561,0.002926829268292683,0.002926829268292683,0.027317073170731707,0.07707317073170732,0.07902439024390244,0.010731707317073172,0.0975609756097561,0.0175609756097561,0.025365853658536587,0.012682926829268294,0.0,0.003902439024390244,0.002926829268292683,0.0624390243902439
LLM,s017,bot,gardening,nonsocial,0,477,3,0,6,0,0,6,1,0,1,2,16,37,34,3,48,4,4,5,0,4,0,17,0.9844200000000001,0.3224,0.0124,0.6654,4.0,3.0,0.0,0.012578616352201259,0.0020964360587002098,0.0,0.0020964360587002098,0.0041928721174004195,0.033542976939203356,0.07756813417190776,0.07127882599580712,0.006289308176100629,0.10062893081761007,0.008385744234800839,0.008385744234800839,0.010482180293501049,0.0,0.008385744234800839,0.0,0.03563941299790356
LLM,s017,bot,hobbies,social,1,1034,8,0,9,1,0,10,2,4,6,9,42,104,92,13,143,10,6,16,0,7,0,39,0.9977199999999999,0.3362,0.007400000000000001,0.6564,3.0,3.0,0.0,0.009671179883945842,0.0019342359767891683,0.0038684719535783366,0.005802707930367505,0.008704061895551257,0.04061895551257253,0.10058027079303675,0.08897485493230174,0.012572533849129593,0.13829787234042554,0.009671179883945842,0.005802707930367505,0.015473887814313346,0.0,0.006769825918762089,0.0,0.037717601547388784
LLM,s017,bot,movies,nonsocial,0,976,9,1,3,0,0,3,6,0,6,3,43,82,83,13,119,16,22,20,0,2,0,60,0.9773799999999999,0.20739999999999997,0.0078,0.7852,3.0,2.0,0.0010245901639344263,0.0030737704918032786,0.006147540983606557,0.0,0.006147540983606557,0.0030737704918032786,0.04405737704918033,0.08401639344262295,0.08504098360655737,0.01331967213114754,0.12192622950819672,0.01639344262295082,0.022540983606557378,0.020491803278688523,0.0,0.0020491803278688526,0.0,0.06147540983606557
LLM,s017,bot,music,nonsocial,0,900,8,6,7,0,0,7,2,3,5,5,58,75,68,10,125,5,6,14,1,0,0,26,0.98012,0.23220000000000002,0.046,0.7222000000000001,1.0,3.0,0.006666666666666667,0.0077777777777777776,0.0022222222222222222,0.0033333333333333335,0.005555555555555556,0.005555555555555556,0.06444444444444444,0.08333333333333333,0.07555555555555556,0.011111111111111112,0.1388888888888889,0.005555555555555556,0.006666666666666667,0.015555555555555555,0.0011111111111111111,0.0,0.0,0.028888888888888888
LLM,s017,bot,networks,social,1,1061,1,0,9,0,0,9,4,0,4,0,8,80,73,4,86,36,46,5,0,6,0,93,0.9949999999999999,0.3264,0.028600000000000004,0.6452,3.0,3.0,0.0,0.008482563619227144,0.003770028275212064,0.0,0.003770028275212064,0.0,0.007540056550424128,0.07540056550424128,0.06880301602262016,0.003770028275212064,0.08105560791705937,0.033930254476908575,0.043355325164938736,0.00471253534401508,0.0,0.005655042412818096,0.0,0.08765315739868049
LLM,s017,bot,photography,nonsocial,0,1284,5,0,5,0,0,5,0,0,0,0,20,121,113,1,134,9,9,10,1,10,0,39,0.9927400000000001,0.22480000000000003,0.0102,0.765,3.0,3.0,0.0,0.003894080996884735,0.0,0.0,0.0,0.0,0.01557632398753894,0.09423676012461059,0.08800623052959501,0.000778816199376947,0.1043613707165109,0.007009345794392523,0.007009345794392523,0.00778816199376947,0.000778816199376947,0.00778816199376947,0.0,0.030373831775700934
LLM,s017,bot,seasons,nonsocial,0,889,11,0,1,0,0,1,0,0,0,15,45,85,77,15,129,1,5,5,0,8,1,20,0.9902200000000001,0.2726,0.0036,0.7238,3.0,3.0,0.0,0.0011248593925759281,0.0,0.0,0.0,0.01687289088863892,0.05061867266591676,0.09561304836895389,0.08661417322834646,0.01687289088863892,0.14510686164229472,0.0011248593925759281,0.00562429696287964,0.00562429696287964,0.0,0.008998875140607425,0.0011248593925759281,0.02249718785151856
LLM,s017,bot,sports,nonsocial,0,589,13,2,1,0,0,1,2,0,2,8,21,47,38,11,67,9,4,11,0,0,0,24,0.8642,0.16419999999999998,0.0216,0.8140000000000001,3.0,3.0,0.003395585738539898,0.001697792869269949,0.003395585738539898,0.0,0.003395585738539898,0.013582342954159592,0.035653650254668934,0.07979626485568761,0.06451612903225806,0.01867572156196944,0.11375212224108659,0.015280135823429542,0.006791171477079796,0.01867572156196944,0.0,0.0,0.0,0.04074702886247878
LLM,s017,bot,technology,nonsocial,0,640,9,2,5,0,0,5,0,3,3,5,31,34,25,10,57,8,10,7,1,2,0,28,0.9676199999999999,0.2002,0.0222,0.7776,3.0,3.0,0.003125,0.0078125,0.0,0.0046875,0.0046875,0.0078125,0.0484375,0.053125,0.0390625,0.015625,0.0890625,0.0125,0.015625,0.0109375,0.0015625,0.003125,0.0,0.04375
LLM,s017,bot,trust,social,1,1252,10,1,8,0,0,8,8,1,9,8,46,93,86,21,127,13,23,22,1,0,0,59,0.9914400000000001,0.2252,0.0664,0.7086,3.0,3.0,0.0007987220447284345,0.006389776357827476,0.006389776357827476,0.0007987220447284345,0.00718849840255591,0.006389776357827476,0.036741214057507986,0.0742811501597444,0.06869009584664537,0.016773162939297124,0.10143769968051118,0.010383386581469648,0.018370607028753993,0.01757188498402556,0.0007987220447284345,0.0,0.0,0.04712460063897764
LLM,s017,bot,work_life,social,1,1249,2,0,4,0,0,4,2,0,2,5,23,80,66,7,92,16,24,5,2,12,3,62,0.97628,0.1648,0.0218,0.8130000000000001,3.0,3.0,0.0,0.0032025620496397116,0.0016012810248198558,0.0,0.0016012810248198558,0.0040032025620496394,0.018414731785428344,0.06405124099279423,0.05284227381905524,0.005604483586869495,0.07365892714171338,0.012810248198558846,0.01921537229783827,0.0040032025620496394,0.0016012810248198558,0.009607686148919135,0.0024019215372297837,0.049639711769415534
LLM,s017,hum,architecture,nonsocial,0,621,11,4,1,0,0,1,0,2,2,18,54,47,51,21,102,3,10,1,0,13,0,27,0.98528,0.25220000000000004,0.0021999999999999997,0.7458,3.0,3.0,0.00644122383252818,0.001610305958132045,0.0,0.00322061191626409,0.00322061191626409,0.028985507246376812,0.08695652173913043,0.07568438003220612,0.0821256038647343,0.033816425120772944,0.1642512077294686,0.004830917874396135,0.01610305958132045,0.001610305958132045,0.0,0.020933977455716585,0.0,0.043478260869565216
LLM,s017,hum,books,nonsocial,0,773,7,1,2,0,0,2,6,2,8,7,47,69,79,15,115,4,17,6,0,2,0,29,0.96508,0.21939999999999998,0.0368,0.7432,3.0,3.0,0.00129366106080207,0.00258732212160414,0.007761966364812419,0.00258732212160414,0.01034928848641656,0.009055627425614488,0.06080206985769728,0.08926261319534282,0.10219922380336352,0.019404915912031046,0.14877102199223805,0.00517464424320828,0.02199223803363519,0.007761966364812419,0.0,0.00258732212160414,0.0,0.037516170763260026
LLM,s017,hum,childhood_memories,social,1,920,6,1,3,0,0,3,0,1,1,4,30,62,49,5,91,4,5,11,0,10,0,30,0.97388,0.1974,0.041400000000000006,0.7614,3.0,3.0,0.0010869565217391304,0.003260869565217391,0.0,0.0010869565217391304,0.0010869565217391304,0.004347826086956522,0.03260869565217391,0.06739130434782609,0.05326086956521739,0.005434782608695652,0.09891304347826087,0.004347826086956522,0.005434782608695652,0.011956521739130435,0.0,0.010869565217391304,0.0,0.03260869565217391
LLM,s017,hum,conflict,social,1,1044,0,0,6,0,0,6,0,0,0,1,11,70,67,2,76,4,20,9,0,3,4,40,0.99254,0.269,0.0322,0.6988,3.0,3.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0009578544061302681,0.01053639846743295,0.06704980842911877,0.06417624521072797,0.0019157088122605363,0.07279693486590039,0.0038314176245210726,0.019157088122605363,0.008620689655172414,0.0,0.0028735632183908046,0.0038314176245210726,0.038314176245210725
LLM,s017,hum,cooking,nonsocial,0,919,11,3,3,0,0,3,1,1,2,10,33,64,66,12,98,8,3,6,0,18,0,35,0.9763400000000001,0.219,0.018,0.7632,3.0,3.0,0.003264417845484222,0.003264417845484222,0.001088139281828074,0.001088139281828074,0.002176278563656148,0.01088139281828074,0.035908596300326445,0.06964091403699674,0.07181719260065289,0.013057671381936888,0.10663764961915125,0.008705114254624592,0.003264417845484222,0.006528835690968444,0.0,0.01958650707290533,0.0,0.03808487486398259
LLM,s017,hum,exercise,nonsocial,0,720,4,1,6,0,0,6,0,2,2,4,22,61,57,7,85,10,4,10,1,3,0,28,0.9890599999999999,0.27480000000000004,0.0092,0.7158,3.0,3.0,0.001388888888888889,0.008333333333333333,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.030555555555555555,0.08472222222222223,0.07916666666666666,0.009722222222222222,0.11805555555555555,0.013888888888888888,0.005555555555555556,0.013888888888888888,0.001388888888888889,0.004166666666666667,0.0,0.03888888888888889
LLM,s017,hum,fashion,nonsocial,0,718,9,0,7,0,0,7,4,2,6,3,35,75,84,8,111,2,4,10,0,1,0,17,0.9894999999999999,0.2944,0.028800000000000003,0.6768000000000001,3.0,3.0,0.0,0.009749303621169917,0.005571030640668524,0.002785515320334262,0.008356545961002786,0.004178272980501393,0.04874651810584958,0.10445682451253482,0.116991643454039,0.011142061281337047,0.15459610027855153,0.002785515320334262,0.005571030640668524,0.013927576601671309,0.0,0.001392757660167131,0.0,0.023676880222841225
