experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s046,bot,176.16,1.43,0.012666648695951258,0.014112374195513,0.008619064118180952,0.0006073524501967211,0.00496952005023104,0.0012459270001468068,0.04222088651021977,0.03754589056607684,0.07692864464165976,0.07152909161757452,0.014640941047105636,0.1128859915868067,0.0016967421624041127,0.0017226727782605122,0.0034194149406646247,0.010390249957000799,0.0021087259016222713,0.005781310998829681,0.9813249999999999,2.95,3.0
LLM,s046,hum,170.44,1.31,0.011336748642040992,0.012302289269003723,0.013226316925372178,0.00032631700402232665,0.004695875077000273,0.0013011215395891042,0.043188668457028595,0.033519800349380964,0.07959254291241838,0.07410895637782096,0.011322367094952879,0.11004758743387592,0.0009852994717362755,0.0021201584958292163,0.0031054579675654915,0.007244686823180606,0.0017064589829684602,0.006546259281841579,0.925469,2.7,3.0
LLM,s047,bot,164.85,1.96,0.012430067986427186,0.015402450425767444,0.01006144260116426,0.0003685405736404356,0.00587813271494903,0.0004723598776601712,0.04461299417960853,0.03832263923303935,0.08000303333192349,0.07347814155314784,0.013691373950618252,0.1148021596422579,0.0009483496513763971,0.002290180196881214,0.0032385298482576113,0.008184122387426782,0.0021625653922922997,0.008752841175248362,0.953924,3.0,3.0
LLM,s047,hum,176.12,2.15,0.011080012306205988,0.010906249668666131,0.011847188023382355,0.0006519841074712784,0.005144976825783823,0.001402059781598994,0.041032470713108574,0.03971909994357288,0.08159816141649649,0.07804181477505209,0.018383555608814474,0.11857571412252524,0.001680567832061848,0.003917839931870901,0.005598407763932749,0.011244362741422275,0.0033525632665785104,0.007481403311837038,0.978079,3.0,3.15
LLM,s048,bot,167.46,1.58,0.010926987653089842,0.013216239633524305,0.011027567590768126,0.0006353972433131898,0.00494926522958828,0.0007399220233526215,0.041495379373636364,0.03363199355920644,0.07705408316996862,0.07200787385553488,0.011920788385612842,0.10775875087741543,0.0010344620553003005,0.0022731676990413456,0.0033076297543416467,0.006851341738110906,0.002463370768781209,0.009082233610607074,0.975998,2.95,3.0
LLM,s048,hum,169.21,2.11,0.011565602660304937,0.012094032999728298,0.013593649484742865,0.0005312796916953964,0.005859776995115007,0.0010019876240074197,0.044646329455593915,0.04100612217073552,0.07795334851013663,0.0712038388462031,0.015755725931360976,0.11618204165447082,0.0010285126527187552,0.004944044767135878,0.005972557419854633,0.009209329694852615,0.003866317229870063,0.0074862071254406335,0.944624,2.9,3.05
LLM,s049,bot,163.93,1.39,0.01024431302624315,0.01688649281780553,0.01043841294297744,0.0002942592878917027,0.0046625130458811765,0.0008913722369434166,0.04341736335774241,0.03286198947515923,0.07946877051749014,0.07609400736279608,0.011990620612876167,0.10830691911320306,0.001740280961866929,0.0021169716656845696,0.0038572526275514984,0.006973915933402358,0.001956552938242768,0.009563014669722075,0.9596899999999999,3.1,3.0
LLM,s049,hum,170.34,1.91,0.010590060817001028,0.009428170416856787,0.009838458623578582,0.00037998244911964757,0.004715554044491077,0.00027650648360030513,0.035228732834647426,0.03739925685644191,0.08121670925476945,0.07945330713350834,0.015081332752347907,0.1165015662343706,0.0017362292481365596,0.0036767728867387927,0.005413002134875352,0.008939832248077862,0.003837637330491342,0.00803339190866421,0.9714740000000001,2.75,3.1
LLM,s050,bot,163.55,1.62,0.011091091186751594,0.012123598748326277,0.01138693498377035,0.0002659751568702779,0.006542107445441733,0.0005858560332575547,0.04199556355441778,0.041360304663042094,0.0820284546972331,0.07714371210841468,0.015371245548474301,0.12119356157919975,0.0016450380134266909,0.0026842678248318245,0.004329305838258515,0.010762799495104931,0.002962441346095529,0.005471881328029406,0.964657,3.0,2.9
LLM,s050,hum,179.74,1.92,0.010152807093178067,0.013558499489793447,0.01102567055767794,0.0003157075306510185,0.004112308145435356,0.0004179569363503522,0.039582949753086176,0.03994697406231959,0.08191276741644538,0.07493003461930281,0.017331463551754328,0.11909557526614084,0.0013066641965076306,0.004798373516806798,0.006105037713314428,0.011183340575753674,0.003636781088300206,0.006389525316200094,0.9364239999999999,3.0,3.0
