experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s021,bot,architecture,nonsocial,0,1181,6,1,1,0,0,1,0,0,0,1,44,94,89,1,135,8,15,0,6,2,0,31,0.97632,0.1722,0.0018,0.8262,3.0,3.0,0.000846740050804403,0.000846740050804403,0.0,0.0,0.0,0.000846740050804403,0.03725656223539373,0.07959356477561388,0.07535986452159187,0.000846740050804403,0.1143099068585944,0.006773920406435224,0.012701100762066046,0.0,0.005080440304826418,0.001693480101608806,0.0,0.026248941574936496
LLM,s021,bot,art,nonsocial,0,795,9,0,1,0,0,1,0,3,3,11,50,78,70,14,132,9,5,11,0,2,0,27,0.98314,0.211,0.0142,0.7748,3.0,3.0,0.0,0.0012578616352201257,0.0,0.0037735849056603774,0.0037735849056603774,0.013836477987421384,0.06289308176100629,0.09811320754716982,0.0880503144654088,0.01761006289308176,0.1660377358490566,0.011320754716981131,0.006289308176100629,0.013836477987421384,0.0,0.0025157232704402514,0.0,0.033962264150943396
LLM,s021,bot,books,nonsocial,0,866,9,0,2,0,0,2,10,1,11,2,30,70,68,11,106,16,17,8,0,9,1,51,0.98934,0.2634,0.0214,0.7150000000000001,3.0,3.0,0.0,0.0023094688221709007,0.011547344110854504,0.0011547344110854503,0.012702078521939953,0.0023094688221709007,0.03464203233256351,0.08083140877598152,0.07852193995381063,0.012702078521939953,0.12240184757505773,0.018475750577367205,0.019630484988452657,0.009237875288683603,0.0,0.010392609699769052,0.0011547344110854503,0.05889145496535797
LLM,s021,bot,boundaries,social,1,629,2,0,14,0,0,14,3,0,3,2,22,54,55,7,68,2,7,6,0,2,3,20,0.9900399999999999,0.35960000000000003,0.0126,0.6277999999999999,4.0,3.0,0.0,0.022257551669316374,0.0047694753577106515,0.0,0.0047694753577106515,0.003179650238473768,0.034976152623211444,0.08585055643879173,0.08744038155802862,0.011128775834658187,0.10810810810810811,0.003179650238473768,0.011128775834658187,0.009538950715421303,0.0,0.003179650238473768,0.0047694753577106515,0.03179650238473768
LLM,s021,bot,cars,nonsocial,0,753,7,5,4,0,0,4,1,11,12,6,37,52,41,20,87,10,11,8,0,4,0,33,0.97808,0.21939999999999998,0.022399999999999996,0.758,3.0,3.0,0.006640106241699867,0.005312084993359893,0.0013280212483399733,0.014608233731739707,0.01593625498007968,0.00796812749003984,0.049136786188579015,0.06905710491367861,0.05444887118193891,0.02656042496679947,0.11553784860557768,0.013280212483399735,0.014608233731739707,0.010624169986719787,0.0,0.005312084993359893,0.0,0.043824701195219126
LLM,s021,bot,communication,social,1,511,4,1,11,0,0,11,1,0,1,1,10,31,31,2,37,12,3,2,2,1,1,21,0.95486,0.227,0.010199999999999999,0.763,3.0,3.0,0.0019569471624266144,0.021526418786692758,0.0019569471624266144,0.0,0.0019569471624266144,0.0019569471624266144,0.019569471624266144,0.060665362035225046,0.060665362035225046,0.003913894324853229,0.07240704500978473,0.023483365949119372,0.005870841487279843,0.003913894324853229,0.003913894324853229,0.0019569471624266144,0.0019569471624266144,0.0410958904109589
LLM,s021,bot,conflict,social,1,895,6,0,17,0,0,17,1,0,1,5,28,70,65,9,91,15,16,10,0,3,0,44,0.9724,0.2598,0.0702,0.6698,3.0,3.0,0.0,0.01899441340782123,0.0011173184357541898,0.0,0.0011173184357541898,0.00558659217877095,0.03128491620111732,0.0782122905027933,0.07262569832402235,0.01005586592178771,0.10167597765363129,0.01675977653631285,0.017877094972067038,0.0111731843575419,0.0,0.0033519553072625698,0.0,0.049162011173184354
LLM,s021,bot,cultural_celebrations,social,1,908,3,0,5,0,0,5,0,0,0,5,23,84,84,7,101,12,9,7,0,6,0,34,0.9945,0.3056,0.0202,0.6742,3.0,3.0,0.0,0.005506607929515419,0.0,0.0,0.0,0.005506607929515419,0.025330396475770924,0.09251101321585903,0.09251101321585903,0.007709251101321586,0.11123348017621146,0.013215859030837005,0.009911894273127754,0.007709251101321586,0.0,0.006607929515418502,0.0,0.037444933920704845
LLM,s021,bot,fashion,nonsocial,0,1224,32,12,1,0,0,1,2,11,13,24,61,100,97,41,167,20,21,21,0,0,0,62,0.99184,0.1972,0.0368,0.7666000000000001,3.0,3.0,0.00980392156862745,0.0008169934640522876,0.0016339869281045752,0.008986928104575163,0.010620915032679739,0.0196078431372549,0.049836601307189546,0.08169934640522876,0.07924836601307189,0.03349673202614379,0.136437908496732,0.016339869281045753,0.01715686274509804,0.01715686274509804,0.0,0.0,0.0,0.05065359477124183
LLM,s021,bot,friendship,social,1,1130,6,9,5,0,0,5,1,5,6,1,34,92,97,14,126,26,33,15,0,3,1,78,0.9977,0.354,0.0216,0.6246,3.0,3.0,0.007964601769911504,0.004424778761061947,0.0008849557522123894,0.004424778761061947,0.005309734513274336,0.0008849557522123894,0.03008849557522124,0.08141592920353982,0.08584070796460178,0.012389380530973451,0.11150442477876106,0.023008849557522124,0.02920353982300885,0.01327433628318584,0.0,0.002654867256637168,0.0008849557522123894,0.06902654867256637
LLM,s021,bot,gardening,nonsocial,0,590,10,5,1,0,0,1,0,4,4,10,28,39,35,14,68,2,2,7,0,11,0,22,0.97752,0.2538,0.0174,0.729,3.0,4.0,0.00847457627118644,0.001694915254237288,0.0,0.006779661016949152,0.006779661016949152,0.01694915254237288,0.04745762711864407,0.06610169491525424,0.059322033898305086,0.023728813559322035,0.1152542372881356,0.003389830508474576,0.003389830508474576,0.011864406779661017,0.0,0.01864406779661017,0.0,0.03728813559322034
LLM,s021,bot,loneliness,social,1,919,3,0,10,0,0,10,2,0,2,4,20,73,68,10,91,25,31,10,0,1,4,71,0.6477600000000001,0.23120000000000002,0.10840000000000001,0.6602,3.0,3.0,0.0,0.01088139281828074,0.002176278563656148,0.0,0.002176278563656148,0.004352557127312296,0.02176278563656148,0.0794341675734494,0.07399347116430903,0.01088139281828074,0.09902067464635474,0.02720348204570185,0.03373231773667029,0.01088139281828074,0.0,0.001088139281828074,0.004352557127312296,0.07725788900979326
LLM,s021,bot,mentorship,social,1,1456,1,0,1,0,0,1,1,0,1,0,6,114,101,1,121,12,18,12,0,17,9,68,0.9943199999999999,0.23479999999999998,0.0188,0.7464000000000001,3.0,3.0,0.0,0.0006868131868131869,0.0006868131868131869,0.0,0.0006868131868131869,0.0,0.004120879120879121,0.0782967032967033,0.06936813186813187,0.0006868131868131869,0.0831043956043956,0.008241758241758242,0.012362637362637362,0.008241758241758242,0.0,0.011675824175824176,0.006181318681318681,0.046703296703296704
LLM,s021,bot,movies,nonsocial,0,741,6,2,4,0,0,4,4,1,5,9,51,74,70,15,122,5,18,5,0,5,1,34,0.98674,0.2652,0.041999999999999996,0.6932,3.0,3.0,0.002699055330634278,0.005398110661268556,0.005398110661268556,0.001349527665317139,0.006747638326585695,0.012145748987854251,0.06882591093117409,0.09986504723346828,0.09446693657219973,0.020242914979757085,0.16464237516869096,0.006747638326585695,0.024291497975708502,0.006747638326585695,0.0,0.006747638326585695,0.001349527665317139,0.04588394062078273
LLM,s021,bot,photography,nonsocial,0,1206,9,1,5,0,0,5,0,0,0,7,40,123,121,7,164,4,8,16,0,2,0,30,0.98994,0.2016,0.0118,0.7868,3.0,2.0,0.0008291873963515755,0.0041459369817578775,0.0,0.0,0.0,0.005804311774461028,0.03316749585406302,0.10199004975124377,0.10033167495854063,0.005804311774461028,0.13598673300165837,0.003316749585406302,0.006633499170812604,0.013266998341625208,0.0,0.001658374792703151,0.0,0.024875621890547265
LLM,s021,bot,role_models,social,1,796,7,3,4,0,0,4,1,1,2,3,16,58,55,8,71,14,13,10,2,5,3,47,0.97636,0.2056,0.013600000000000001,0.7807999999999999,3.0,3.0,0.0037688442211055275,0.005025125628140704,0.001256281407035176,0.001256281407035176,0.002512562814070352,0.0037688442211055275,0.020100502512562814,0.0728643216080402,0.06909547738693467,0.010050251256281407,0.08919597989949749,0.017587939698492462,0.016331658291457288,0.01256281407035176,0.002512562814070352,0.00628140703517588,0.0037688442211055275,0.059045226130653265
LLM,s021,bot,seasons,nonsocial,0,755,12,2,1,0,0,1,0,3,3,29,53,54,52,33,107,1,4,5,1,2,0,13,0.9848000000000001,0.292,0.022,0.6862,3.0,3.0,0.0026490066225165563,0.0013245033112582781,0.0,0.003973509933774834,0.003973509933774834,0.038410596026490065,0.07019867549668875,0.07152317880794702,0.06887417218543046,0.04370860927152318,0.14172185430463577,0.0013245033112582781,0.005298013245033113,0.006622516556291391,0.0013245033112582781,0.0026490066225165563,0.0,0.017218543046357615
LLM,s021,bot,social_media,social,1,1018,5,2,4,0,0,4,0,0,0,6,20,57,49,9,70,9,23,17,0,8,0,57,0.9575799999999999,0.1652,0.01,0.8248,3.0,3.0,0.0019646365422396855,0.003929273084479371,0.0,0.0,0.0,0.005893909626719057,0.019646365422396856,0.055992141453831044,0.0481335952848723,0.008840864440078585,0.068762278978389,0.008840864440078585,0.022593320235756387,0.01669941060903733,0.0,0.007858546168958742,0.0,0.055992141453831044
LLM,s021,bot,technology,nonsocial,0,824,21,7,2,3,0,5,2,8,10,6,29,58,60,18,93,19,14,10,0,3,1,47,0.9338599999999999,0.1478,0.0374,0.8144,3.0,3.0,0.00849514563106796,0.006067961165048544,0.0024271844660194173,0.009708737864077669,0.012135922330097087,0.007281553398058253,0.03519417475728155,0.0703883495145631,0.07281553398058252,0.021844660194174758,0.11286407766990292,0.023058252427184466,0.01699029126213592,0.012135922330097087,0.0,0.0036407766990291263,0.0012135922330097086,0.05703883495145631
LLM,s021,bot,work_life,social,1,950,7,1,6,0,0,6,2,0,2,7,21,69,62,9,81,12,25,7,1,2,1,48,0.97818,0.18939999999999999,0.018,0.7928,3.0,3.0,0.0010526315789473684,0.00631578947368421,0.002105263157894737,0.0,0.002105263157894737,0.007368421052631579,0.022105263157894735,0.07263157894736842,0.06526315789473684,0.009473684210526316,0.08526315789473685,0.01263157894736842,0.02631578947368421,0.007368421052631579,0.0010526315789473684,0.002105263157894737,0.0010526315789473684,0.05052631578947368
LLM,s021,hum,childhood_memories,social,1,750,9,1,1,0,0,1,1,1,2,7,30,62,54,11,91,10,5,7,0,7,0,29,0.97682,0.24780000000000002,0.0386,0.7138,3.0,3.0,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.0026666666666666666,0.009333333333333334,0.04,0.08266666666666667,0.072,0.014666666666666666,0.12133333333333333,0.013333333333333334,0.006666666666666667,0.009333333333333334,0.0,0.009333333333333334,0.0,0.03866666666666667
LLM,s021,hum,cooking,nonsocial,0,863,26,4,1,0,0,1,0,6,6,43,73,82,83,48,157,6,0,6,0,0,0,12,0.98112,0.2542,0.019,0.727,3.0,3.0,0.004634994206257242,0.0011587485515643105,0.0,0.006952491309385863,0.006952491309385863,0.04982618771726535,0.08458864426419467,0.09501738122827347,0.09617612977983778,0.055619930475086905,0.18192352259559674,0.006952491309385863,0.0,0.006952491309385863,0.0,0.0,0.0,0.013904982618771726
LLM,s021,hum,empathy,social,1,824,1,0,2,0,0,2,2,0,2,0,17,51,50,5,63,19,10,4,0,5,0,38,0.9823599999999999,0.233,0.0224,0.7442,3.0,3.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0,0.0024271844660194173,0.0,0.02063106796116505,0.061893203883495146,0.06067961165048544,0.006067961165048544,0.07645631067961164,0.023058252427184466,0.012135922330097087,0.0048543689320388345,0.0,0.006067961165048544,0.0,0.04611650485436893
LLM,s021,hum,exercise,nonsocial,0,835,15,8,6,0,0,6,2,9,11,5,42,84,74,16,120,5,13,11,1,8,1,39,0.9748000000000001,0.2358,0.019,0.7452,3.0,3.0,0.009580838323353293,0.00718562874251497,0.0023952095808383233,0.010778443113772455,0.013173652694610778,0.005988023952095809,0.05029940119760479,0.10059880239520957,0.08862275449101796,0.019161676646706587,0.1437125748502994,0.005988023952095809,0.015568862275449102,0.013173652694610778,0.0011976047904191617,0.009580838323353293,0.0011976047904191617,0.046706586826347304
LLM,s021,hum,family,social,1,533,1,0,6,0,0,6,0,0,0,4,18,46,43,4,58,4,2,3,0,0,1,10,0.98554,0.2926,0.005599999999999999,0.7018,3.0,3.0,0.0,0.01125703564727955,0.0,0.0,0.0,0.0075046904315197,0.03377110694183865,0.08630393996247655,0.08067542213883677,0.0075046904315197,0.10881801125703565,0.0075046904315197,0.00375234521575985,0.005628517823639775,0.0,0.0,0.001876172607879925,0.01876172607879925
LLM,s021,hum,food,nonsocial,0,1026,19,3,1,1,0,2,1,4,5,21,37,68,55,26,104,2,2,3,0,7,0,14,0.97218,0.2554,0.026600000000000002,0.718,3.0,3.0,0.0029239766081871343,0.001949317738791423,0.0009746588693957114,0.003898635477582846,0.004873294346978557,0.02046783625730994,0.036062378167641324,0.06627680311890838,0.05360623781676413,0.025341130604288498,0.10136452241715399,0.001949317738791423,0.001949317738791423,0.0029239766081871343,0.0,0.00682261208576998,0.0,0.01364522417153996
LLM,s021,hum,forgiveness,social,1,1117,7,2,7,0,0,7,1,0,1,2,25,75,61,4,95,28,14,17,1,5,0,65,0.9865400000000001,0.2584,0.0596,0.6822,3.0,3.0,0.0017905102954341987,0.006266786034019696,0.0008952551477170994,0.0,0.0008952551477170994,0.0017905102954341987,0.022381378692927483,0.06714413607878246,0.05461056401074306,0.0035810205908683975,0.08504923903312445,0.025067144136078783,0.012533572068039392,0.01521933751119069,0.0008952551477170994,0.004476275738585497,0.0,0.05819158460161146
LLM,s021,hum,goals,social,1,879,9,5,11,0,0,11,2,1,3,9,22,70,67,13,91,8,16,14,0,2,0,40,0.9917199999999999,0.2874,0.0218,0.6910000000000001,3.0,3.0,0.005688282138794084,0.012514220705346985,0.0022753128555176336,0.0011376564277588168,0.0034129692832764505,0.010238907849829351,0.02502844141069397,0.07963594994311718,0.07622298065984073,0.01478953356086462,0.10352673492605233,0.009101251422070534,0.01820250284414107,0.015927189988623434,0.0,0.0022753128555176336,0.0,0.04550625711035267
LLM,s021,hum,hobbies,social,1,962,12,2,7,2,0,9,0,8,8,24,59,81,68,29,137,8,6,12,0,2,0,28,0.9966000000000002,0.3552,0.008400000000000001,0.6366,3.0,3.0,0.002079002079002079,0.009355509355509356,0.0,0.008316008316008316,0.008316008316008316,0.02494802494802495,0.061330561330561334,0.0841995841995842,0.07068607068607069,0.030145530145530147,0.14241164241164242,0.008316008316008316,0.006237006237006237,0.012474012474012475,0.0,0.002079002079002079,0.0,0.029106029106029108
LLM,s021,hum,love,social,1,422,11,5,2,0,0,2,1,5,6,23,49,22,26,31,71,8,6,0,0,3,0,17,0.9484,0.2624,0.0382,0.6994,4.0,4.0,0.011848341232227487,0.004739336492890996,0.002369668246445498,0.011848341232227487,0.014218009478672985,0.054502369668246446,0.11611374407582939,0.052132701421800945,0.061611374407582936,0.07345971563981042,0.16824644549763032,0.018957345971563982,0.014218009478672985,0.0,0.0,0.0071090047393364926,0.0,0.04028436018957346
LLM,s021,hum,music,nonsocial,0,746,7,1,2,0,0,2,0,0,0,0,31,66,73,0,94,1,14,3,0,4,0,22,0.8993,0.151,0.0416,0.8072000000000001,3.0,3.0,0.0013404825737265416,0.002680965147453083,0.0,0.0,0.0,0.0,0.04155495978552279,0.08847184986595175,0.09785522788203753,0.0,0.1260053619302949,0.0013404825737265416,0.01876675603217158,0.004021447721179625,0.0,0.005361930294906166,0.0,0.029490616621983913
LLM,s021,hum,nature,nonsocial,0,911,4,0,3,0,0,3,1,0,1,0,28,70,62,3,96,5,8,8,0,9,2,32,0.98056,0.2062,0.009600000000000001,0.7842,3.0,3.0,0.0,0.003293084522502744,0.0010976948408342481,0.0,0.0010976948408342481,0.0,0.030735455543358946,0.07683863885839737,0.06805708013172337,0.003293084522502744,0.10537870472008781,0.005488474204171241,0.008781558726673985,0.008781558726673985,0.0,0.009879253567508232,0.0021953896816684962,0.03512623490669594
LLM,s021,hum,networks,social,1,1161,4,1,5,0,0,5,1,1,2,11,31,98,92,14,127,32,43,16,0,4,2,97,0.9937000000000001,0.2926,0.053000000000000005,0.6542,3.0,3.0,0.0008613264427217916,0.004306632213608958,0.0008613264427217916,0.0008613264427217916,0.0017226528854435831,0.009474590869939707,0.026701119724375538,0.08440999138673558,0.07924203273040482,0.012058570198105082,0.10938845822566753,0.02756244616709733,0.037037037037037035,0.013781223083548665,0.0,0.0034453057708871662,0.0017226528854435831,0.08354866494401378
LLM,s021,hum,podcasts,nonsocial,0,973,24,12,1,0,1,0,0,12,12,27,75,100,82,39,173,3,11,8,0,1,2,25,0.9936400000000001,0.2756,0.0256,0.6988,3.0,3.0,0.012332990750256937,0.0,0.0,0.012332990750256937,0.012332990750256937,0.02774922918807811,0.07708119218910586,0.10277492291880781,0.0842754367934224,0.040082219938335044,0.1778006166495375,0.003083247687564234,0.011305241521068859,0.008221993833504625,0.0,0.0010277492291880781,0.0020554984583761563,0.025693730729701953
LLM,s021,hum,space,nonsocial,0,886,15,4,2,0,0,2,0,7,7,21,59,77,80,28,138,17,16,19,5,3,8,68,0.96996,0.18639999999999998,0.0224,0.7912000000000001,3.0,3.0,0.004514672686230248,0.002257336343115124,0.0,0.007900677200902935,0.007900677200902935,0.023702031602708805,0.06659142212189616,0.08690744920993228,0.09029345372460497,0.03160270880361174,0.15575620767494355,0.019187358916478554,0.01805869074492099,0.02144469525959368,0.0056433408577878106,0.003386004514672686,0.009029345372460496,0.07674943566591422
LLM,s021,hum,sports,nonsocial,0,571,9,1,3,1,0,4,0,2,2,6,27,40,36,9,66,2,3,8,0,9,0,22,0.9623799999999999,0.22359999999999997,0.013000000000000001,0.7632,4.0,4.0,0.0017513134851138354,0.0070052539404553416,0.0,0.0035026269702276708,0.0035026269702276708,0.010507880910683012,0.047285464098073555,0.07005253940455342,0.06304728546409807,0.01576182136602452,0.11558669001751314,0.0035026269702276708,0.005253940455341506,0.014010507880910683,0.0,0.01576182136602452,0.0,0.03852889667250438
LLM,s021,hum,teamwork,social,1,1007,2,0,10,0,0,10,0,0,0,3,27,72,68,3,91,9,6,9,0,4,1,29,0.9912600000000001,0.2552,0.017,0.728,4.0,4.0,0.0,0.009930486593843098,0.0,0.0,0.0,0.0029791459781529296,0.026812313803376366,0.07149950347567031,0.06752730883813307,0.0029791459781529296,0.0903674280039722,0.00893743793445879,0.005958291956305859,0.00893743793445879,0.0,0.003972194637537239,0.0009930486593843098,0.028798411122144985
LLM,s021,hum,travel,nonsocial,0,1007,19,0,1,0,0,1,0,3,3,36,107,93,98,39,201,6,5,6,0,7,1,25,0.9718199999999999,0.18639999999999998,0.0076,0.8064,3.0,2.0,0.0,0.0009930486593843098,0.0,0.0029791459781529296,0.0029791459781529296,0.03574975173783516,0.10625620655412116,0.09235352532274081,0.09731876861966236,0.038728897715988087,0.19960278053624628,0.005958291956305859,0.004965243296921549,0.005958291956305859,0.0,0.006951340615690168,0.0009930486593843098,0.024826216484607744
LLM,s021,hum,trust,social,1,940,4,0,5,0,0,5,1,0,1,7,30,68,59,14,94,20,17,10,0,1,1,49,0.99162,0.3088,0.0248,0.6664,3.0,3.0,0.0,0.005319148936170213,0.0010638297872340426,0.0,0.0010638297872340426,0.007446808510638298,0.031914893617021274,0.07234042553191489,0.0627659574468085,0.014893617021276596,0.1,0.02127659574468085,0.018085106382978722,0.010638297872340425,0.0,0.0010638297872340426,0.0010638297872340426,0.052127659574468084
LLM,s021,hum,weather,nonsocial,0,610,7,2,1,0,0,1,0,0,0,10,30,62,43,10,91,2,14,11,0,1,0,28,0.97452,0.28559999999999997,0.0312,0.6832,3.0,3.0,0.003278688524590164,0.001639344262295082,0.0,0.0,0.0,0.01639344262295082,0.04918032786885246,0.10163934426229508,0.07049180327868852,0.01639344262295082,0.14918032786885246,0.003278688524590164,0.022950819672131147,0.018032786885245903,0.0,0.001639344262295082,0.0,0.04590163934426229
LLM,s022,bot,boundaries,social,1,672,2,2,14,0,0,14,0,2,2,1,16,56,54,3,71,8,13,6,0,5,3,35,0.9868399999999999,0.30219999999999997,0.024,0.6736,4.0,3.0,0.002976190476190476,0.020833333333333332,0.0,0.002976190476190476,0.002976190476190476,0.001488095238095238,0.023809523809523808,0.08333333333333333,0.08035714285714286,0.004464285714285714,0.1056547619047619,0.011904761904761904,0.019345238095238096,0.008928571428571428,0.0,0.00744047619047619,0.004464285714285714,0.052083333333333336
LLM,s022,bot,communication,social,1,606,6,0,11,0,0,11,0,0,0,0,12,46,37,0,54,9,2,3,2,1,0,17,0.91388,0.1926,0.024399999999999998,0.7832,3.0,3.0,0.0,0.018151815181518153,0.0,0.0,0.0,0.0,0.019801980198019802,0.07590759075907591,0.06105610561056106,0.0,0.0891089108910891,0.01485148514851485,0.0033003300330033004,0.0049504950495049506,0.0033003300330033004,0.0016501650165016502,0.0,0.028052805280528052
LLM,s022,bot,cooking,nonsocial,0,809,13,0,2,0,0,2,0,0,0,9,33,62,59,11,94,6,3,11,0,1,0,21,0.98586,0.2538,0.0,0.7462,3.0,3.0,0.0,0.002472187886279357,0.0,0.0,0.0,0.011124845488257108,0.0407911001236094,0.07663782447466007,0.07292954264524104,0.013597033374536464,0.1161928306551298,0.007416563658838072,0.003708281829419036,0.013597033374536464,0.0,0.0012360939431396785,0.0,0.02595797280593325
LLM,s022,bot,cultural_celebrations,social,1,972,2,0,5,0,0,5,0,0,0,2,16,91,87,4,106,10,8,11,0,5,4,38,0.99422,0.3004,0.0288,0.6706000000000001,3.0,3.0,0.0,0.0051440329218107,0.0,0.0,0.0,0.00205761316872428,0.01646090534979424,0.09362139917695474,0.08950617283950617,0.00411522633744856,0.10905349794238683,0.0102880658436214,0.00823045267489712,0.01131687242798354,0.0,0.0051440329218107,0.00411522633744856,0.03909465020576132
LLM,s022,bot,empathy,social,1,1312,2,0,5,0,0,5,1,0,1,1,25,98,94,4,113,27,31,7,1,0,4,70,0.9889800000000001,0.1936,0.023600000000000003,0.7827999999999999,3.0,3.0,0.0,0.0038109756097560975,0.0007621951219512195,0.0,0.0007621951219512195,0.0007621951219512195,0.019054878048780487,0.07469512195121951,0.07164634146341463,0.003048780487804878,0.0861280487804878,0.020579268292682928,0.023628048780487805,0.005335365853658537,0.0007621951219512195,0.0,0.003048780487804878,0.053353658536585365
LLM,s022,bot,exercise,nonsocial,0,427,1,1,9,0,0,9,0,1,1,3,25,37,26,8,55,2,9,3,0,0,1,15,0.9731,0.28700000000000003,0.0172,0.6956,3.0,3.0,0.00234192037470726,0.02107728337236534,0.0,0.00234192037470726,0.00234192037470726,0.00702576112412178,0.0585480093676815,0.08665105386416862,0.06088992974238876,0.01873536299765808,0.1288056206088993,0.00468384074941452,0.02107728337236534,0.00702576112412178,0.0,0.0,0.00234192037470726,0.0351288056206089
LLM,s022,bot,fashion,nonsocial,0,1121,16,5,2,0,0,2,0,12,12,36,81,119,121,43,209,12,21,8,0,0,0,41,0.8779600000000001,0.24,0.0354,0.7243999999999999,3.0,3.0,0.0044603033006244425,0.001784121320249777,0.0,0.010704727921498661,0.010704727921498661,0.032114183764495985,0.07225691347011597,0.10615521855486174,0.1079393398751115,0.0383586083853702,0.1864406779661017,0.010704727921498661,0.01873327386262266,0.007136485280999108,0.0,0.0,0.0,0.036574487065120426
LLM,s022,bot,food,nonsocial,0,950,9,1,5,0,0,5,0,1,1,13,28,95,55,14,118,4,5,6,0,0,1,16,0.99272,0.24580000000000002,0.004200000000000001,0.7502,3.0,3.0,0.0010526315789473684,0.005263157894736842,0.0,0.0010526315789473684,0.0010526315789473684,0.01368421052631579,0.029473684210526315,0.1,0.05789473684210526,0.014736842105263158,0.12421052631578948,0.004210526315789474,0.005263157894736842,0.00631578947368421,0.0,0.0,0.0010526315789473684,0.016842105263157894
LLM,s022,bot,friendship,social,1,1105,6,0,3,0,1,2,0,0,0,2,22,86,82,5,105,29,19,10,2,6,0,66,0.9934000000000001,0.3154,0.03,0.6548,3.0,3.0,0.0,0.0018099547511312218,0.0,0.0,0.0,0.0018099547511312218,0.019909502262443438,0.07782805429864253,0.07420814479638009,0.004524886877828055,0.09502262443438914,0.026244343891402715,0.017194570135746608,0.00904977375565611,0.0018099547511312218,0.005429864253393665,0.0,0.05972850678733032
LLM,s022,bot,hobbies,social,1,836,4,0,4,0,0,4,0,0,0,7,22,90,75,8,112,4,6,13,3,8,0,34,0.99382,0.3124,0.0032,0.6843999999999999,3.0,3.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.008373205741626795,0.02631578947368421,0.1076555023923445,0.08971291866028708,0.009569377990430622,0.1339712918660287,0.004784688995215311,0.007177033492822967,0.01555023923444976,0.0035885167464114833,0.009569377990430622,0.0,0.04066985645933014
LLM,s022,bot,loneliness,social,1,953,5,0,14,0,0,14,2,0,2,3,20,81,76,7,97,15,23,15,0,1,0,54,0.95364,0.23020000000000002,0.0658,0.704,3.0,3.0,0.0,0.014690451206715634,0.002098635886673662,0.0,0.002098635886673662,0.0031479538300104933,0.02098635886673662,0.08499475341028331,0.07974816369359916,0.007345225603357817,0.10178384050367262,0.015739769150052464,0.024134312696747113,0.015739769150052464,0.0,0.001049317943336831,0.0,0.05666316894018888
LLM,s022,bot,movies,nonsocial,0,844,6,4,3,0,0,3,3,0,3,1,29,86,83,10,110,11,18,12,0,4,1,46,0.98132,0.2446,0.020399999999999998,0.7352000000000001,3.0,3.0,0.004739336492890996,0.0035545023696682463,0.0035545023696682463,0.0,0.0035545023696682463,0.001184834123222749,0.034360189573459717,0.1018957345971564,0.09834123222748815,0.011848341232227487,0.13033175355450238,0.013033175355450236,0.02132701421800948,0.014218009478672985,0.0,0.004739336492890996,0.001184834123222749,0.054502369668246446
LLM,s022,bot,nature,nonsocial,0,646,4,1,4,0,0,4,0,1,1,8,23,55,55,9,75,11,6,5,0,8,0,30,0.98224,0.2526,0.011000000000000001,0.7362,3.0,4.0,0.0015479876160990713,0.006191950464396285,0.0,0.0015479876160990713,0.0015479876160990713,0.01238390092879257,0.03560371517027864,0.08513931888544891,0.08513931888544891,0.01393188854489164,0.11609907120743033,0.017027863777089782,0.009287925696594427,0.007739938080495356,0.0,0.01238390092879257,0.0,0.04643962848297214
LLM,s022,bot,photography,nonsocial,0,1209,9,0,3,0,0,3,3,0,3,6,55,126,125,12,179,1,16,9,0,5,0,31,0.9853799999999999,0.217,0.0098,0.7734,3.0,3.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.0024813895781637717,0.004962779156327543,0.045492142266335814,0.10421836228287841,0.10339123242349049,0.009925558312655087,0.1480562448304384,0.0008271298593879239,0.013234077750206782,0.007444168734491315,0.0,0.0041356492969396195,0.0,0.02564102564102564
LLM,s022,bot,role_models,social,1,1133,3,0,11,0,0,11,0,0,0,7,25,93,90,7,109,10,26,10,1,7,2,56,0.9961400000000001,0.2852,0.009,0.7060000000000001,3.0,3.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.00617828773168579,0.02206531332744925,0.0820829655781112,0.0794351279788173,0.00617828773168579,0.09620476610767872,0.0088261253309797,0.02294792586054722,0.0088261253309797,0.00088261253309797,0.00617828773168579,0.00176522506619594,0.04942630185348632
