experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s010,hum,173.90425531914894,1.8404255319148937,0.00885451134667775,0.01145801511367483,0.012545587198993171,0.00045390606005385166,0.004363612476471107,0.000517928569808789,0.0381935607656795,0.04393488765253961,0.07743487845989416,0.07402752011366581,0.020338418778087734,0.11915206489922106,0.001162849466210182,0.004026960201372368,0.00518980966758255,0.013371067879803408,0.0038965546830738653,0.006366213548110843,0.963986170212766,2.875,3.0
LLM,s011,bot,156.8659793814433,1.577319587628866,0.010499713679787977,0.013960002836932014,0.010027298475331263,0.0005128346983490419,0.006778162342864857,0.001129830139457256,0.04290784217272241,0.03311175290771759,0.07940437312849968,0.07354129161796334,0.011599039035860877,0.1089379356101568,0.0009191385220071153,0.0017361208996535195,0.0026552594216606345,0.007058341858170701,0.002997754668994573,0.01094011588108834,0.9593268041237113,3.0,3.0
LLM,s011,hum,166.1290322580645,1.913978494623656,0.012770966292877812,0.012550628086037722,0.013295430800644312,0.0007349005574308217,0.006008360080546647,0.00036455558408428877,0.0457248414016216,0.04678766249711945,0.08510237907825166,0.08083829095429788,0.01808056936449209,0.12853717036861181,0.0012338430721179504,0.0034993171809709496,0.0047331602530889,0.011741955711504501,0.0038591984571046,0.007415787371637413,0.9701397849462365,2.9411764705882355,3.0588235294117645
LLM,s012,bot,183.39361702127658,1.553191489361702,0.011737675939446374,0.013977032746992064,0.010547823143667895,0.0009952177906226802,0.005461645290028774,0.0015817886683921676,0.04430118357914995,0.04008747142562958,0.08012113098204539,0.0766442643912926,0.01367174049904217,0.11620185599115859,0.0024379752390472653,0.002628179214714032,0.005066154453761297,0.0073008327114412915,0.001873502046058421,0.006308306244257292,0.9650787234042553,3.0,3.0
LLM,s012,hum,168.7157894736842,1.6631578947368422,0.01196028982165276,0.013583230371327,0.01158741234886893,0.0004728774090652157,0.004732597780573453,0.0006126540519464754,0.04294906178343384,0.03978451659233071,0.0785755215843678,0.07387143229738188,0.0158196842826807,0.1165292910629382,0.0004150529525908295,0.0029685041090935474,0.003383557061684377,0.011362505380707906,0.002625858844536475,0.006796885996501527,0.9363421052631579,2.888888888888889,3.0
LLM,s013,bot,150.50515463917526,1.9175257731958764,0.013217248057862717,0.011049456705584734,0.012077223095858914,0.0001499039424195687,0.0039219402057144295,0.0005231764217688638,0.040938948429209226,0.03388159238064585,0.08255089420037627,0.07710803126181341,0.013636285938140081,0.1153181708739957,0.0020420394613195336,0.002974120454247523,0.005016159915567057,0.008067547699992081,0.002851934367380583,0.007544779360090885,0.9607484536082475,2.7777777777777777,3.111111111111111
LLM,s013,hum,166.07291666666666,2.0104166666666665,0.011599091852431293,0.01622345603538151,0.013118441340829484,0.0002770819782448668,0.005860778621062248,0.0012102179923610568,0.048289067820310456,0.04507822761654457,0.079228869213864,0.07677990075110891,0.019769518369344343,0.12078412355521463,0.0009004048262171068,0.004235668272512875,0.005136073098729981,0.012804868345651579,0.004087989344079305,0.008915864547219052,0.9546739583333334,2.9411764705882355,3.0588235294117645
LLM,s014,bot,163.3939393939394,1.2626262626262625,0.012373574735049882,0.012886972694451701,0.00952750199545341,0.0006173594690731118,0.004168426938971029,0.001875317646284902,0.04144915347928403,0.030083002457882188,0.08298957014526871,0.07517217567318929,0.009489260437791748,0.10811627850156601,0.0014547849505830476,0.0013595306467418763,0.0028143155973249247,0.004847366327158286,0.0021190072528946666,0.010116586793371343,0.9645777777777778,2.8947368421052633,3.0526315789473686
LLM,s014,hum,147.8556701030928,2.484536082474227,0.011691404139037433,0.01339762727519564,0.01503581467745544,0.0005077518068263866,0.00626802662283137,0.0011474255865846566,0.04804805010793092,0.04566474322546274,0.08012771281101137,0.07418192608684858,0.02235067467681062,0.1247167747700984,0.0007361823831667936,0.005132122067509063,0.0058683044506758555,0.015126804190996988,0.0054661175105325185,0.004832455425445116,0.9548463917525772,3.1176470588235294,3.1176470588235294
LLM,s015,bot,175.81632653061226,1.6020408163265305,0.013338827182672888,0.01480921829840123,0.011557051040217783,0.0004791101521434751,0.0050079346063511086,0.0014944215346318263,0.04668656281441831,0.03513424758156081,0.07983554286511067,0.07516119384210483,0.013430594185579224,0.11037180925147155,0.0011971112196458144,0.0017778198333376174,0.0029749310529834315,0.007586491698114901,0.0028564223859056637,0.01031750010061424,0.9704255102040815,2.888888888888889,3.0555555555555554
LLM,s015,hum,185.5157894736842,2.2842105263157895,0.009972245737454874,0.009961155646155954,0.012538773413597729,0.000480932382355432,0.007149008759706856,0.0004949745144813332,0.04059709045375218,0.04649264542195208,0.08069323139449665,0.07565457254586683,0.018395200614362072,0.1259861198254582,0.0009730395216228889,0.004324176620270877,0.005297216141893765,0.011463030518649732,0.004075889625637015,0.0043660445267116954,0.9610221052631579,2.933333333333333,3.0
LLM,s016,bot,166.5483870967742,1.3118279569892473,0.013022905977398355,0.01122090960057211,0.009125807420912074,0.00046264778802194685,0.006375283874284577,0.0011856498557522251,0.04139320451694129,0.034872139382882875,0.08054570049882083,0.07537652601192175,0.011155668052210707,0.11151784190291389,0.0013547804553277923,0.0017670682655371156,0.0031218487208649077,0.007272216977985599,0.002227396636555306,0.007753219821168351,0.9626505376344086,2.875,2.9375
LLM,s016,hum,158.37234042553192,1.9148936170212767,0.010538541949669984,0.013258686989482796,0.012919663589080973,6.648936170212766e-05,0.00459158574293563,0.0011080196997032478,0.04248298733257475,0.043436624783357164,0.07815355921865055,0.07434755420221707,0.015863470556574093,0.11772990013271492,0.0017357378721001536,0.0028948744429778276,0.004630612315077982,0.010447491706718656,0.0028129104930357533,0.00899582658418419,0.9433276595744681,3.0,3.0625
LLM,s017,bot,170.8762886597938,1.597938144329897,0.011504672989841341,0.013537027349495927,0.011515908766074083,0.0006673421721572566,0.005325777029385745,0.0011344320384404898,0.04368516034539484,0.03225695300953791,0.0807321990496592,0.07188621885428984,0.011583543524547232,0.11054720968755569,0.0009984085893459357,0.002004127761674756,0.0030025363510206918,0.007363996632845714,0.000966559822741194,0.008174429243717812,0.976219587628866,2.7777777777777777,3.0
LLM,s017,hum,170.5,1.815217391304348,0.011295437667377803,0.013226250350928993,0.010256137971343995,0.0005602347258208541,0.006042770107355469,0.0014948595039223362,0.04287569032674945,0.04649177940777164,0.07940024969274495,0.07507674733537446,0.021704978985197684,0.1229983983070281,0.0008968238798786734,0.00402399498537633,0.004920818865255004,0.015594966179434984,0.0037597047087357376,0.006766744241125306,0.9357576086956523,2.857142857142857,3.0
LLM,s018,bot,166.44897959183675,1.6122448979591837,0.010498377523591323,0.011579088280208816,0.01041435337265027,0.0009378926389059707,0.0051168434124694625,0.001333710322777371,0.03988026555060321,0.031350705814951724,0.08272160439521846,0.07799111652911805,0.011003565150530746,0.10974063239367088,0.0020563604429708554,0.0010557509418684706,0.003112111384839326,0.006883301739424049,0.0009840685454720604,0.008643761306508381,0.972165306122449,2.8333333333333335,3.1666666666666665
LLM,s018,hum,141.72448979591837,1.7653061224489797,0.015179552490496117,0.01465560074908908,0.012466954424602897,0.00029872151767754515,0.005006231893528907,0.0009712445368243011,0.04857830561221884,0.05078107321976839,0.08064081572365893,0.07530256444102124,0.026219702271020794,0.1299726206944456,0.0007048300860464393,0.005203606308454267,0.005908436394500706,0.019026088382526243,0.0039026627903158808,0.007328972809226648,0.9510275510204081,3.0526315789473686,3.1578947368421053
LLM,s019,bot,158.56701030927834,1.8762886597938144,0.012044818651550925,0.009634515987061788,0.011307439172633597,0.0006666337066936547,0.004426607737418679,0.0003040596334800219,0.038384074888838667,0.03423235097360891,0.07910985669520593,0.07367010205479708,0.015173152931310283,0.11118913964547804,0.0016377647228093522,0.002055865428973411,0.0036936301517827633,0.009496859789852853,0.001619934287403886,0.0097325863841664,0.9510649484536082,2.8421052631578947,3.0526315789473686
LLM,s019,hum,171.4255319148936,1.8191489361702127,0.011784914105032879,0.016214987294915273,0.014150319858091624,0.0006599941428299937,0.005762743998897165,0.0005937693580891121,0.04916672875785604,0.05050912767595225,0.08288690191102452,0.07763077447641671,0.0223567624821626,0.13282839912217795,0.000599760520415866,0.004920680897129136,0.005520441417545002,0.01479938611034542,0.004979906478404643,0.005352314619850013,0.9783106382978723,2.875,3.0625
LLM,s020,bot,169.4949494949495,1.7474747474747474,0.010824415663599556,0.014461486414017235,0.010090003733324476,0.00050596510835938,0.004696411167309499,0.0010672027093491627,0.0416454847959593,0.03452596112341794,0.07719605827634811,0.07167085229315551,0.011841954749133046,0.10948320509924662,0.0010986201243182176,0.0016522585173242008,0.0027508786416424185,0.007201971421390629,0.002074694079369823,0.007755513383036467,0.9675727272727273,3.0,3.0
LLM,s020,hum,160.3298969072165,1.577319587628866,0.010524030647673158,0.010202518274769503,0.011863216602625971,0.00019452954565143772,0.004263405849883847,0.0006196579282860635,0.03766735884888998,0.0470940818252385,0.08423455309832227,0.08033314598338073,0.018545067821916617,0.1291421470740964,0.0010969931232409223,0.002764947494312859,0.003861940617553781,0.01292691311428776,0.002599747068896621,0.0072058248363026794,0.9649907216494845,3.0,3.0
LLM,s021,bot,165.47,1.44,0.01256639731232215,0.014626336367221876,0.012387152302548408,0.0005987022998578939,0.004456249825251287,0.0010875632729451263,0.04572240138014674,0.03519107913515436,0.07742116935512433,0.07138507073543804,0.013974629703372772,0.11062457787196533,0.0011240340998898205,0.0025436593377091065,0.003667693437598927,0.00784453894366222,0.003212800551682203,0.008134354201611918,0.9547289999999999,2.9,3.0
LLM,s021,hum,156.4536082474227,2.1752577319587627,0.011471032975332302,0.01295947105111019,0.01144813493475232,0.00022694110967306843,0.005425227700648137,0.0004800832659859319,0.04201089103750195,0.04628094515773697,0.0787708774922196,0.07512441413537169,0.01956149045358286,0.12456622288394792,0.000725231356211779,0.0046858051714421785,0.005411036527653957,0.013201688673754212,0.003704042745187817,0.0052193125723505995,0.9421371134020619,2.7777777777777777,3.0555555555555554
LLM,s022,bot,173.91836734693877,1.510204081632653,0.012488869906974722,0.012770999407002258,0.011199331801196219,0.0003783592121032644,0.005592204450596613,0.0003639429836040117,0.04279370776147709,0.0332422823449702,0.08002796234693035,0.07513674625315567,0.012642200826552867,0.11124227291218186,0.0013282169003445438,0.0017820426602125935,0.003110259560557138,0.007382399444696146,0.0031734820741603606,0.006173624438570736,0.9370163265306123,3.0,3.0555555555555554
LLM,s022,hum,173.23232323232324,2.242424242424242,0.011666888768793902,0.013949294268358082,0.012283700992509064,0.0005331333916172327,0.005002597063582646,0.0011355825607141808,0.044571197045575106,0.045693450822565464,0.07811581033567022,0.07390037500299396,0.018184099583779,0.12107939638473733,0.0012650608721842755,0.0031251752134913782,0.004390236085675653,0.013008037856056318,0.003114203544853476,0.0067635921921677215,0.9829656565656565,3.0,3.0
LLM,s023,bot,172.9090909090909,1.5252525252525253,0.01290009784606843,0.01154535163242315,0.012007848188694391,0.0005168763035220867,0.005970244740543363,0.000754928223086715,0.04369534693433814,0.03139069770501315,0.08328111482691118,0.07872191692218461,0.011026982983972922,0.11291170084165231,0.0006748279525242202,0.0013995110206739072,0.0020743389731981273,0.0065605619603607375,0.0015765923411165757,0.0076137263353914025,0.977669696969697,2.6842105263157894,3.0526315789473686
LLM,s023,hum,171.09782608695653,2.010869565217391,0.013796992933338175,0.01583124024065623,0.013030835247348816,0.0003132474701256182,0.005532357034366968,0.0010484839381049243,0.04955315686394073,0.04545521035313811,0.07772743964748141,0.07316870820162552,0.019530486023663224,0.12019417339141118,0.0012090828577246866,0.003995706421694472,0.005204789279419158,0.012595594210151814,0.005449008743980262,0.006843189986637625,0.9738271739130435,3.0,2.9375
LLM,s024,bot,179.3673469387755,1.3571428571428572,0.011909738563652048,0.013833028968009508,0.011836876025082647,0.00034608416542691774,0.0060983305638954086,0.0014714156201153501,0.045495473906181874,0.036969063159642025,0.08364629613056655,0.0789399574166397,0.014127250754904492,0.11785141538210114,0.0011632798065161426,0.0023031231792744176,0.0034664029857905602,0.009883217064739542,0.0020333115891254046,0.00576830508567924,0.9810989795918368,3.0555555555555554,3.0555555555555554
LLM,s024,hum,153.09375,2.0625,0.01244328115764867,0.014993341957162792,0.0144039207065716,0.0006912522226626309,0.004076479931579779,0.0010298074628267127,0.04763808343845218,0.04488861513486425,0.08434474714584277,0.07997791051681562,0.019873881835268743,0.1286117680239455,0.0010008310707323865,0.004373707336290147,0.0053745384070225345,0.012777666609188928,0.00448797455567911,0.006472452347294911,0.9462520833333333,3.0,3.0
LLM,s025,bot,179.20833333333334,1.9375,0.012961828665938055,0.013121105934511101,0.012031922623815203,0.0006172106601195704,0.004190834386944755,0.0013098258727177105,0.04423272814404639,0.036812086416035956,0.0818532158625722,0.076756323378789,0.013558532002648128,0.11506123831804699,0.001755299197097866,0.0029786675301974527,0.004733966727295318,0.008496239219975341,0.002699060908628816,0.006804324727381918,0.9826562499999999,2.8947368421052633,2.9473684210526314
LLM,s025,hum,148.31632653061226,1.9183673469387754,0.01162697442194409,0.011643669008786906,0.011458953768615759,0.00018278431423534113,0.00601521387789431,0.0005543468950759689,0.04148194228655238,0.04092484411920111,0.08255311155904099,0.07677609755979573,0.016762420506547127,0.12070097046146633,0.000464166976071496,0.004087456897691109,0.004551623873762604,0.010527559988188648,0.003206597339680286,0.008952093607093566,0.9520714285714286,3.0555555555555554,3.0555555555555554
LLM,s026,bot,179.17171717171718,1.6868686868686869,0.013767718552552323,0.012490742520447332,0.011849489493150548,0.0008635905797891227,0.00405540363786868,0.0006783455862781982,0.043705290370086206,0.03689347641373407,0.07797689661571616,0.07287775149317022,0.0137249991986829,0.11063917041616042,0.0009235027082767931,0.003156459473331394,0.004079962181608187,0.008943589259089417,0.004120415395236822,0.006211305997123624,0.9773030303030303,2.9473684210526314,3.0526315789473686
LLM,s026,hum,157.4891304347826,1.6304347826086956,0.01083464631248181,0.013677308899994203,0.013104921475126942,0.0004838882533305431,0.006113898305825866,0.0014131145275687231,0.04562777777432809,0.036651404539299846,0.08918862761182277,0.08259723395173477,0.016058224685966255,0.12451489785712341,0.0013368530891514348,0.003043461003372465,0.0043803140925239,0.010152578653662316,0.003162201428405003,0.006830293624155765,0.9705271739130434,2.875,3.0
LLM,s027,bot,170.30208333333334,1.9791666666666667,0.013287314798400236,0.010785511726861942,0.010491430279086564,0.000199202510963394,0.005541287266187839,0.0008904384317179738,0.04119518501321794,0.037777939049525915,0.07775807480822536,0.07265724518201298,0.015952034090773243,0.11406607217945769,0.0012990508647459022,0.0023787963337269587,0.003677847198472861,0.011276533731223186,0.0033523074559832443,0.005307282192857385,0.9608645833333332,2.875,3.125
LLM,s027,hum,162.46875,1.6354166666666667,0.013198030873546875,0.013020795439385674,0.013266763062951631,0.00029920713773108805,0.005371957765075236,0.00116853383872538,0.04632528811741588,0.043532681239759695,0.08182354164402829,0.0766007161340636,0.01962714864866045,0.1235698306996516,0.0005722299396736893,0.005165191587003399,0.005737421526677088,0.012860655789326386,0.004812304403717492,0.006539798287545573,0.9426447916666666,2.8823529411764706,3.0588235294117645
LLM,s028,bot,174.14,1.81,0.0141811511619389,0.011670850593180612,0.013042970248526494,0.001038916667052682,0.0040257785970217435,0.0009243642709966427,0.044884031538717076,0.034917148661132255,0.0822318572621018,0.0772478885317426,0.014199295418882936,0.11521455590914587,0.001312503055114616,0.0027364301255037838,0.004048933180618399,0.008284162897194459,0.004034307839778615,0.00557729725555241,0.971222,2.9,2.9
LLM,s028,hum,180.2688172043011,1.935483870967742,0.011884390962206882,0.012932445254647821,0.013234949469780736,0.00029346157579646185,0.005856283272154071,0.0008553821315867764,0.04505691266617275,0.03953679330351431,0.08335074767514866,0.08052093900081524,0.01344966985610498,0.1201474996457941,0.0011229620032023719,0.002975673404032392,0.004098635407234764,0.00761450397376842,0.0031333450639388347,0.0059196770871337975,0.982620430107527,2.875,2.9375
LLM,s029,bot,185.31,1.46,0.014363488463528742,0.013857589457270274,0.011108051585809771,0.000912135474298181,0.0053162300047177825,0.0017046413427369844,0.04726213632836173,0.030177064000783904,0.08153249555152187,0.0764254160203256,0.01109843782313491,0.10978189193154439,0.0022783493596811154,0.0013225176723822853,0.0036008670320634008,0.0071914396025443295,0.0018202438439897373,0.005794279064510629,0.9621510000000001,2.95,3.05
LLM,s029,hum,155.62626262626262,1.8585858585858586,0.010642464504204727,0.01361301549636611,0.012602800213429688,0.00010191047511059265,0.005021263677862882,0.0008098891030990263,0.04279134347007303,0.049862592100726855,0.08327916240401863,0.07773712678453722,0.023854607639916734,0.1298919464411686,0.001763468177062447,0.004511006234828818,0.006274474411891266,0.015357854879096917,0.003978403468327103,0.007418205353453806,0.9560616161616161,3.0,3.1578947368421053
LLM,s030,bot,169.94949494949495,1.4545454545454546,0.014938018295621334,0.014486479104399019,0.011493934808695781,0.00067096279802264,0.006746447584962074,0.0018499428903569909,0.050185785482057835,0.030533208660788527,0.08113834554637306,0.07556605890026512,0.008732065405731113,0.1074898683747712,0.001050120149901223,0.0010054777582240756,0.0020555979081252986,0.005115417856893588,0.002026864009175668,0.00726173180568189,0.9706666666666667,3.0,3.0
LLM,s030,hum,148.89690721649484,2.2783505154639174,0.013092530439402601,0.013857727544706827,0.012079474698659404,0.0004938083782019048,0.004147349272480352,0.0007419603204511802,0.04441285065390227,0.054249038245672045,0.08230841328129362,0.07659807164362605,0.02548205825433467,0.1361450816016832,0.001030178246914378,0.00756112932866884,0.008591307575583218,0.015704824236190445,0.0060704679447040515,0.005614006432617807,0.9152494845360825,3.0,3.111111111111111
LLM,s031,bot,181.375,1.71875,0.013491564156275443,0.012219330339459142,0.012898732951769356,0.0009749912030095298,0.004255506328927255,0.00124673998437676,0.04508686496381748,0.03237729287486038,0.0781823406049746,0.07611409537779966,0.011492985732780804,0.10756411479184617,0.0011678788167372325,0.0016189810065368338,0.002786859823274066,0.006683676033006428,0.002331810171943689,0.006216975263149058,0.94783125,3.0625,3.1875
LLM,s031,hum,167.04255319148936,2.127659574468085,0.012306835607105816,0.013377500778140587,0.009665369946026434,0.00033910502157362497,0.006160464723143103,0.0009294611253245214,0.04277873720131408,0.046195837142664245,0.08070752465562395,0.0772901168327849,0.02206302615946974,0.12715448041703784,0.0011476645267622018,0.006006623002261192,0.007154287529023392,0.01299552133160792,0.0049564552103719,0.005437127760061833,0.9723978723404255,3.0,3.0
LLM,s032,bot,168.24,1.2,0.012966923400343958,0.012589078869011762,0.009859851438994604,0.0004936460468536945,0.005721570009357517,0.0014737390851436904,0.043104808849705224,0.02939922610444177,0.0788568475267923,0.07400166471254253,0.01037503290690627,0.10469344923735333,0.0013563778963732467,0.0009557521845413907,0.0023121300809146373,0.005527021158382082,0.0018761718556953133,0.008871317003720278,0.9527450000000001,2.9,3.1
LLM,s032,hum,167.01020408163265,1.9285714285714286,0.013959469783451667,0.016437636242941932,0.01456089365297213,0.00022425722897983667,0.0074518568870143255,0.0007101530034292666,0.05334426679878916,0.04858961859245187,0.08548184432344806,0.08027464343004753,0.020226038819023455,0.13377106997927746,0.0009290617359719767,0.004490395066812426,0.005419456802784403,0.013399028665063432,0.0030275345331984547,0.005968491583809579,0.9653469387755101,2.9444444444444446,3.0555555555555554
LLM,s033,bot,167.93684210526317,1.4631578947368422,0.011409766400034178,0.01034727074508532,0.011821505894228817,0.0010075380487521047,0.005562176326065297,0.001956894799997541,0.042105152214163256,0.03168960083579028,0.07699064823696179,0.07033349408366811,0.010492551969112855,0.10574865884675251,0.0011202547889531485,0.0015328044656444434,0.002653059254597592,0.005935410693308358,0.0016912793322635083,0.00847958314395979,0.9464168421052631,3.0,3.0555555555555554
LLM,s033,hum,177.40625,1.59375,0.009907144202978002,0.013998490967410663,0.013313997984614752,9.958796358782861e-05,0.0036048231118738197,0.0004317174093424442,0.04135576163980751,0.04736699325751548,0.08849135524030598,0.08455043637513276,0.017838696705567415,0.13290032500960414,0.0010205978224838573,0.003762631204821046,0.004783229027304904,0.011857790421145967,0.002617169034015853,0.0067140151698733275,0.9844916666666667,3.0,3.125
LLM,s034,bot,166.83838383838383,1.3434343434343434,0.010141635140149974,0.011386007631961497,0.012277072936522082,0.0008039903363498796,0.009665308071368818,0.001375601861638198,0.04564961597799045,0.03572742152841918,0.08115885645192986,0.07500969424397316,0.01218956296288956,0.11061974847737455,0.0007385873734571148,0.0013323144696210454,0.0020709018430781607,0.00838500878045373,0.0014490933871952917,0.010016130641159186,0.9774414141414142,3.0,3.1578947368421053
LLM,s034,hum,161.5157894736842,1.4631578947368422,0.012981412564355444,0.015260170009860881,0.013320404461813755,0.00026777050185795186,0.00412723676825999,0.0003319067276918862,0.04628890103383991,0.04001148610367769,0.07626138272752792,0.07203031112227679,0.016892361427588147,0.11411760615420645,0.0008593144818786598,0.0023693154996640674,0.003228629981542727,0.011903506739219827,0.0019086266281292928,0.008821101270284503,0.9548705263157895,2.75,2.875
LLM,s035,bot,173.77,1.56,0.011512547545964954,0.01274859347351005,0.010597788465029435,0.0004106272324571445,0.007016637576362856,0.0007749699644439158,0.043061164257768354,0.038992663713743304,0.07622043122389965,0.07053975324648988,0.01370444903662398,0.1107918442405232,0.0008764471192122776,0.00269323525414854,0.0035696823733608173,0.008244249118477816,0.0023182458865303817,0.006725827220291625,0.9780329999999999,2.8,3.0
LLM,s035,hum,162.77173913043478,2.4565217391304346,0.012877229816328472,0.014128859657000137,0.012280678096067876,0.0003928705309095097,0.00478017898926997,0.0009087350412623993,0.04536855213083836,0.04673952568447809,0.07926300139540611,0.07257878957925183,0.019063015491241123,0.12509762737656574,0.0008516010856684709,0.004982928696884095,0.005834529782552567,0.01233548400105638,0.004691882687884499,0.006321690871173229,0.970804347826087,2.857142857142857,3.0714285714285716
LLM,s036,bot,161.72164948453607,1.6082474226804124,0.012479612420611318,0.013246773326049842,0.011983260223909966,0.0005236684035236526,0.004371745576508019,0.0011879446484962773,0.04379300459909907,0.035913229015427206,0.08039600228413704,0.07353301655676103,0.012092197968889412,0.11012007717085608,0.001534070939825972,0.002325538068826908,0.00385960900865288,0.0061390327945354106,0.0025431230129732657,0.008727604246810228,0.9627886597938144,2.9444444444444446,3.111111111111111
LLM,s036,hum,164.2688172043011,1.7741935483870968,0.011596837165124248,0.014005890075011034,0.01172358586104994,0.0004305530821281384,0.0065588203480633775,0.0010717740351041019,0.045387460566480846,0.046504058532798154,0.07863896072535327,0.07527004163900183,0.018841613383758636,0.12255745053451308,0.001135303987197592,0.003522808367288334,0.004658112354485926,0.012603574757973269,0.0037782169455944288,0.0075651128330836,0.9503365591397849,2.8823529411764706,3.0
LLM,s037,bot,157.46,1.09,0.011414798310493872,0.015633902523832646,0.011076088642067163,0.0011289604229722783,0.004790162647364003,0.002813707794112215,0.04685762034084218,0.0321592297468634,0.07982881148541165,0.07722032647486154,0.010267099144827808,0.10673224706452285,0.002977265064039607,0.0005151450094787845,0.0034924100735183915,0.0050102552970662665,0.0020713557243630053,0.010808167126173232,0.963643,2.95,3.0
LLM,s037,hum,164.78571428571428,2.020408163265306,0.010741905664927423,0.010556448278822237,0.012248320652378972,0.0003090487021085048,0.005773656466292514,0.0005844775073902714,0.04021385727191992,0.041679375970398766,0.08507659918028039,0.07868848468122445,0.016761175844974815,0.12520050313679956,0.001289853997107194,0.004387461645018073,0.005677315642125267,0.009854600027944646,0.003892860774575073,0.0063160701902290955,0.9655102040816327,3.0555555555555554,3.0555555555555554
LLM,s038,bot,181.07070707070707,1.595959595959596,0.011070354260916774,0.01442924651517131,0.009922764326734045,0.0002032847973261331,0.005262404453355812,0.00039590907783793234,0.04128396343134201,0.03428290291275128,0.07688526375070576,0.07218654562007662,0.01350930607156674,0.10638878767277231,0.0018383816136287956,0.002717395031015965,0.00455577664464476,0.00789360172471794,0.0022464573214974496,0.009614125625790074,0.974649494949495,2.8947368421052633,2.9473684210526314
LLM,s038,hum,163.81443298969072,1.8350515463917525,0.01050450784229272,0.011627869468143212,0.013149338677364487,0.0004883189423625006,0.006478510215610387,0.0012588335520394888,0.0435073786978128,0.04544770642016731,0.08019287089930144,0.07421849584669316,0.015599553805224925,0.12440436102999305,0.0006462250408296397,0.002512552665727096,0.003158777706556736,0.011759177797775612,0.002677772814919314,0.0054930211519320215,0.983,2.8333333333333335,3.0555555555555554
LLM,s039,bot,176.67368421052632,1.368421052631579,0.010555188641564978,0.01368439604146378,0.012093874135816625,0.0007768405029525442,0.005151770214175286,0.0005580212940589844,0.042820090830032194,0.035592997419870154,0.08059305783861027,0.07296434719936441,0.010777605496877537,0.11277421181599388,0.001137117734197568,0.0016002316102445692,0.0027373493444421376,0.006493669023150604,0.0018685799545609127,0.007379028589646654,0.9844936842105263,3.0,3.0625
LLM,s039,hum,159.875,1.5208333333333333,0.010877442399510816,0.012871071873475186,0.011173427159891941,0.0012090249432807564,0.007145621442104854,0.002083520847280428,0.045360108665543984,0.04095827986530063,0.08099550061978071,0.0745727047387143,0.013688904985571548,0.11862133371212556,0.0007630424985340865,0.002681477666435667,0.003444520164969753,0.009270622713381018,0.0020678046895176174,0.008928506603474315,0.9302541666666667,2.8823529411764706,3.1176470588235294
LLM,s040,bot,151.21212121212122,1.6868686868686869,0.013166107868919813,0.01287113120011577,0.01172075593567708,0.0006355594379935931,0.005176781576174593,0.0009526112334168839,0.04452294725229773,0.039980902436175005,0.07564562559373192,0.07114979469356755,0.015020358027446213,0.11309399424947926,0.0011526584769455742,0.0023372278567263677,0.003489886333671942,0.008845392217046274,0.0028471205048016257,0.008445217360763056,0.9654535353535353,2.8947368421052633,3.1052631578947367
LLM,s040,hum,161.81443298969072,1.6597938144329898,0.01614774342109601,0.014104705280307743,0.014743134535461661,0.0007169498985749469,0.004297353237665987,0.0015409998622413579,0.051550886235347704,0.04311272789557764,0.08344973425106214,0.08205330136488533,0.017489787339551175,0.1248480908064158,0.0015035481227763398,0.002819567661326554,0.004323115784102894,0.011976025618547848,0.0035950887960860753,0.0061190767212653185,0.9521309278350516,2.7777777777777777,3.0
LLM,s041,bot,156.56565656565655,1.404040404040404,0.01150320818093178,0.015165107024847664,0.011369190967515035,0.0007784065062922926,0.005284823507536394,0.0015898103917750931,0.04569054657889826,0.03219975223563953,0.07675092332183493,0.07144792385065957,0.011131202731283383,0.10646800237449727,0.0007240606704510227,0.002152343528721418,0.0028764041991724406,0.006351914420941609,0.002668776639323325,0.010680190917898425,0.9704232323232324,2.8947368421052633,2.9473684210526314
LLM,s041,hum,176.81720430107526,2.21505376344086,0.01215151715312657,0.01373873427028273,0.012632973216925643,0.0004333911054453789,0.005275137182787343,0.0005612175746274924,0.044792970503195154,0.04520591190219308,0.07836862582948959,0.07423935087879122,0.020503748234168204,0.12127219810045338,0.0012668694025203032,0.004105082255998992,0.005371951658519295,0.014111632696643955,0.0035485688888630545,0.006647898122908444,0.9800204301075269,3.0,3.066666666666667
LLM,s042,bot,179.01,1.63,0.011399405684086155,0.014854578431628119,0.01436788680680017,0.00022455693098725007,0.005054696878291503,0.0006962097341583048,0.046597334465951504,0.03367647759287116,0.08552061094960728,0.0775628506483134,0.012933106414298892,0.11694655737999936,0.00104409291121989,0.0020534666005873913,0.003097559511807281,0.007916344426892,0.002567402098134775,0.006598130850094942,0.969841,2.9,3.05
